Date,open,high,low,close,volume,EMA_12,EMA_26,RSI,MACD,ATR,OBV
2015-01-14,41050,41150,39400,40000,2093539,41902.144019883395,42924.93026883053,34.52686624690714,-1022.7862489471372,1392.3794298029102,318269013.0
2015-01-15,39750,40350,39200,39850,1835262,41586.429555285955,42697.15765632457,33.99757312329969,-1110.728101038614,1375.0666133884167,316433751.0
2015-01-16,39750,40050,38750,39150,1631957,41211.59423908812,42434.40523733757,31.565673664345198,-1222.8109982494498,1369.7047124321014,314801794.0
2015-01-19,39250,39950,39100,39300,916297,40917.50281768994,42202.22707160886,32.67699359651115,-1284.7242539189174,1332.5829472583798,315718091.0
2015-01-20,39850,42100,39850,41700,2571126,41037.886999583796,42165.0250663045,47.39626609699411,-1127.138066720705,1437.3984510256382,318289217.0
2015-01-21,42000,42250,40850,41500,1556237,41108.98130734013,42115.763950281944,46.48418902257007,-1006.7826429418128,1434.7271330952356,316732980.0
2015-01-22,41800,43250,41700,43250,2255375,41438.368798518575,42199.78143544624,54.698845666225445,-761.4126369276637,1457.246623588433,318988355.0
2015-01-23,43400,44150,42950,43150,1573831,41701.69667566956,42270.16799578356,54.18698830570661,-568.4713201139966,1438.8718647606877,317414524.0
2015-01-26,43100,43100,42250,42700,722055,41855.281802489626,42302.007403503296,51.83626408340759,-446.7256010136698,1400.3810172777814,316692469.0
2015-01-27,42350,43550,41800,42150,2122124,41900.623063645064,42290.74759583638,49.036258767168405,-390.12453219131567,1425.35380175794,314570345.0
2015-01-28,42200,43150,42050,42850,1076619,42046.68105385352,42332.1736998485,52.549334437748946,-285.4926459949784,1402.1142444895156,315646964.0
2015-01-29,43300,43350,42600,42600,912348,42131.80704556836,42352.01268504491,51.19209717043648,-220.2056394765459,1355.5346555974072,314734616.0
2015-01-30,42750,43750,42700,43200,1055899,42296.144423173224,42414.82656022677,54.246384559045346,-118.6821370535472,1340.8536087690209,315790515.0
2015-02-02,42900,43500,42450,43500,764851,42481.35297345427,42495.20977798775,55.73782923662269,-13.856804533483228,1320.0783509998053,316555366.0
2015-02-03,43500,43700,41950,42300,1871123,42453.452515999765,42480.749794433104,48.87486166361384,-27.29727843333967,1350.787040214105,314684243.0
2015-02-04,42450,43000,41850,42750,1166439,42499.075205845955,42500.694254104725,51.296652649201185,-1.619048258769908,1336.4451087702403,315850682.0
2015-02-05,42750,43000,42100,42450,850392,42491.525174177346,42496.93912417104,49.609477238887465,-5.413949993693677,1305.2704581437945,315000290.0
2015-02-06,42150,43000,40800,41900,1634543,42400.52130122698,42452.72141126948,46.584391056419726,-52.20011004249682,1369.1797111335236,313365747.0
2015-02-09,41900,42700,41250,42050,1076028,42346.59494719206,42422.89019561989,47.524212433956436,-76.29524842782848,1374.9525889097004,314441775.0
2015-02-10,43150,43600,42550,42550,1332114,42377.88803223943,42432.305736685084,50.64167317931627,-54.41770444565191,1387.4559754161503,315773889.0
2015-02-11,42650,44350,42300,43500,3230700,42550.52064266414,42511.394200634335,55.991249094014925,39.126442029803,1434.780548600711,319004589.0
2015-02-12,43500,45200,42950,44900,2286349,42911.97900533119,42688.32796355031,62.45011985342126,223.65104178087495,1493.0105094149458,321290938.0
2015-02-13,45200,46050,44700,45900,1636650,43371.67454297254,42926.22959587992,66.25927459311019,445.44494709261926,1482.7954730281638,322927588.0
2015-02-16,45700,45850,44750,45350,844579,43676.032305592154,43105.768144333255,62.503726367822914,570.2641612588995,1459.0243678118663,322083009.0
2015-02-17,45650,45650,44400,44400,847265,43787.411950885675,43201.63717067894,56.542355235428815,585.7747802067315,1444.0940558253044,321235744.0
2015-02-23,45350,45350,44600,45050,765852,43981.656266134036,43338.55293581384,59.39589928611998,643.1033303201984,1408.801623266354,322001596.0
2015-02-24,45550,45600,44500,44550,872067,44069.09376365188,43428.289755383186,56.33172959395284,640.804008268693,1386.7443644616144,321129529.0
2015-02-25,45900,46100,45200,45550,1037223,44296.92549232082,43585.453477206654,60.698679156595674,711.4720151141664,1398.4054812857848,322166752.0
2015-02-26,46000,46100,44650,45900,1197203,44543.552339656075,43756.90136778394,62.126267585585296,786.6509718721354,1402.0908040510858,323363955.0
2015-02-27,46100,46200,44700,44700,1291977,44567.62121047822,43826.76052572587,54.77926849076119,740.8606847523479,1409.0843180474367,322071978.0
