Date,open,high,low,close,volume,EMA_12,EMA_26,RSI,MACD,ATR,OBV
2016-01-28,120000,129500,118500,127500,266780,116553.40591806883,111652.63591797558,68.60450920290613,4900.770000093253,6196.3086865171545,5990753.0
2016-01-29,127500,129000,125000,127000,131396,118160.57423836592,112789.47770182924,67.82005605087127,5371.0965365366865,6039.040735247233,5859357.0
2016-02-01,129000,130500,121000,122000,210153,118751.25512477117,113471.73861280485,60.38433144901554,5279.516511966314,6286.820862644364,5649204.0
2016-02-02,122000,123500,120500,122000,55072,119251.06202865252,114103.46167852302,60.384331449015555,5147.600350129505,6051.546472753379,5649204.0
2016-02-03,122500,123500,118500,122500,74127,119750.89863962906,114725.42748011391,60.88174090549914,5025.471159515146,5976.287058038497,5723331.0
2016-02-04,124000,124000,121000,122000,59488,120096.91423353227,115264.28470380917,60.06949835544926,4832.629529723097,5763.303701203949,5663843.0
2016-02-05,119500,123000,114000,117500,338925,119697.388966835,115429.89324426776,53.19141533949469,4267.495722567241,5994.891508521397,5324918.0
2016-02-11,118500,119500,115000,116500,285677,119205.48297193731,115509.16041135904,51.7727282097133,3696.3225605782645,5887.944069683474,5039241.0
2016-02-12,116500,118000,109000,114000,146594,118404.63943779311,115397.37075125836,48.30412967634145,3007.2686865347496,6110.561350965865,4892647.0
2016-02-15,116000,116000,112500,114500,94227,117803.92567813263,115330.89884375775,49.039492062869506,2473.0268343748758,5923.837552261369,4986874.0
2016-02-16,115000,118500,115000,118000,134204,117834.09095841991,115528.61004051643,53.97489969037931,2305.4809179034783,5786.246013997212,5121078.0
2016-02-17,118000,118000,110500,111000,118927,116782.69234943223,115193.15744492262,44.65921032528894,1589.5349045096082,5908.801399372448,5002151.0
2016-02-18,113500,115000,110500,112500,130039,116123.81660336573,114993.66430085427,46.77895923273151,1130.1523025114584,5808.062521735425,5132190.0
2016-02-19,109500,111500,107000,109500,171339,115104.76789515562,114586.7262044947,43.21382067956747,518.0416906609171,5786.035680194947,4960851.0
2016-02-22,110500,114500,109500,112500,83605,114704.03437282398,114432.15389305064,47.52102876722567,271.88047977334645,5729.837263729826,5044456.0
2016-02-23,114500,115000,108000,111000,73318,114134.18293085106,114177.92027134317,45.65632914710959,-43.73734049210907,5820.642710055191,4971138.0
2016-02-24,111000,113000,110000,112000,43208,113805.84709533551,114016.59284383626,47.14534631237591,-210.74574850074714,5619.004230779999,5014346.0
2016-02-25,112000,118000,111500,117500,168430,114374.17831143775,114274.6230035521,54.52550925116402,99.55530788564647,5681.980061956618,5182776.0
2016-02-26,117500,118500,116000,117500,71241,114855.07395583193,114513.5398181038,54.525509251164024,341.5341377281293,5454.536266514902,5182776.0
2016-02-29,117000,118500,112500,115500,87219,114954.2933472424,114586.61094268871,51.493227811548536,367.6824045536923,5493.523350267026,5095557.0
2016-03-02,117000,121000,115000,120000,111440,115730.55590920511,114987.60272471177,57.25343611734753,742.9531844933372,5529.722142810609,5206997.0
2016-03-03,120500,120500,118500,119500,66983,116310.47038471203,115321.85437473313,56.45129296507164,988.6160099788976,5277.457486912629,5140014.0
2016-03-04,120000,121000,114000,116500,118901,116339.62878706402,115409.1244210492,51.76506885815571,930.5043660148222,5400.560422427689,5021113.0
2016-03-07,117500,117500,113500,115000,71974,116133.53205059265,115378.81890837889,49.550193932314095,754.7131422137609,5300.471934672181,4949139.0
2016-03-08,115500,116500,112000,115000,77991,115959.14250434763,115350.75824849898,49.550193932314095,608.3842558486504,5243.269651739702,4949139.0
2016-03-09,113500,117000,113500,115000,53124,115811.58211906339,115324.77615601759,49.55019393231409,486.80596304580104,5118.6983881744845,4949139.0
