Date,open,high,low,close,volume,EMA_12,EMA_26,RSI,MACD,ATR,OBV
2008-11-19,68851,69073,65075,66630,1285656,66023.79717371424,71404.7019518052,45.83182771875516,-5380.9047780909605,8494.084396316332,38457465.0
2008-11-20,63076,68185,57080,57080,2032670,64647.8283777582,70343.61291833814,39.972902608762304,-5695.784540579945,8680.578368008022,36424795.0
2008-11-21,57746,65520,56191,65520,2836500,64782.00862733386,69986.3082577205,46.484053225334,-5204.299630386646,8726.894198864591,39261295.0
2008-11-24,66630,69295,61744,61744,2300466,64314.62268466711,69375.76690529677,44.1753676320833,-5061.144220629656,8642.90175608855,36960829.0
2008-11-25,67518,70850,63521,65520,3666490,64500.06534856448,69090.15454194145,47.00964479272154,-4590.089193376967,8675.980202082224,40627319.0
2008-11-26,68629,69517,65297,67296,1848586,64930.209141093015,68957.25420550133,48.33820606158821,-4027.0450644083176,8357.695901933494,42475905.0
2008-11-27,70184,73293,67741,68629,2469630,65499.25388861717,68932.9390791679,49.364360961764234,-3433.6851905507356,8189.074766081101,44945535.0
2008-11-28,69739,71072,65520,67518,1369542,65809.8302134453,68828.12877700731,48.49968976172878,-3018.2985635620134,8000.712282789594,43575993.0
2008-12-01,68629,72405,66630,69517,1474322,66380.1640267614,68879.15627500677,50.19026733732174,-2498.9922482453694,7841.732834018908,45050315.0
2008-12-02,66630,73293,66408,73293,2184315,67443.6772534135,69206.1076620433,53.30822031553906,-1762.430408629807,7773.394774446128,47234630.0
2008-12-03,76847,78401,73515,73737,2233629,68411.88075288835,69541.72931670677,53.67542017576621,-1129.848563818421,7583.009433414262,49468259.0
2008-12-04,75958,76402,69517,70184,1235321,68684.51448321322,69589.30492287663,50.26855165973639,-904.7904396634112,7533.151616741815,48232938.0
2008-12-05,71738,73515,68851,73515,759441,69427.66610118042,69880.09715081169,53.263570504164996,-452.43104963126825,7328.21221554597,48992379.0
2008-12-08,75292,83732,74626,80844,2876131,71184.02516253729,70692.23810260341,59.099991633282734,491.7870599338785,7534.554200149829,51868510.0
2008-12-09,81733,83065,77957,77957,1693252,72226.0212913777,71230.36861352168,56.126636050627894,995.6526778560219,7361.228900139126,50175258.0
2008-12-10,79068,84398,78179,81067,1609426,73586.17186193498,71959.00797548304,58.54612083729167,1627.1638864519482,7295.498264414903,51784684.0
2008-12-11,80844,83954,79956,80844,1152266,74702.76080625269,72617.15553285465,58.297862552673706,2085.6052733980323,7059.962674099553,50632418.0
2008-12-12,79290,83288,75070,75292,1314082,74793.41298990612,72815.29216005061,52.34642439558224,1978.1208298555139,7142.679625949585,49318336.0
2008-12-15,78623,84176,77957,83510,1299521,76134.4263760744,73607.49274078761,59.01582564333712,2526.9336352867977,7267.059652667472,50617857.0
2008-12-16,82843,86397,81511,85064,1072789,77508.20693360142,74456.12290813668,60.151548494825676,3052.0840254647483,7096.983963191224,51690646.0
2008-12-17,88840,89506,82843,85731,971806,78773.25202073966,75291.29898901544,60.655512557669034,3481.953031724217,7065.985108677564,52662452.0
2008-12-18,84398,86397,82843,84398,738051,79638.59786370279,75965.86943427357,59.04825965112153,3672.7284294292185,6815.129029486309,51924401.0
2008-12-19,84176,85953,83288,83732,646792,80268.35203851774,76541.13836506811,58.218214743215384,3727.2136734496307,6518.691241665858,51277609.0
2008-12-22,84176,86397,83288,84398,564278,80903.6824941304,77123.1281158038,58.841290594211735,3780.5543783265894,6275.1418672611535,51841887.0
2008-12-23,83954,85509,79956,81733,509834,81031.26980272571,77464.60010722573,55.28829405820388,3566.669695499979,6223.5603053139275,51332053.0
2008-12-24,80400,81733,73959,75070,609098,80114.15137153714,77287.22232150531,47.55650789671318,2826.929050031831,6334.305997791504,50722955.0
2008-12-26,74181,76402,69739,70406,864385,78620.58962206989,76777.50214954195,43.02123967544006,1843.0874725279427,6357.784140806396,49858570.0
2008-12-29,70406,70850,65297,68185,460176,77015.1142955976,76141.02050883514,41.01531873877434,874.0937867624598,6300.299559320225,49398394.0
2008-12-30,68185,70850,67518,68185,386339,75656.63517319797,75551.68565632883,41.01531873877435,104.94951686913555,6088.278162225924,49398394.0
2009-01-02,71294,78401,70850,78401,1363688,76078.84514655212,75762.74597808224,52.76435909403906,316.099168469882,6383.115436352643,50762082.0
2009-01-05,82177,83288,79290,80622,919248,76777.79204708256,76122.69072044652,54.86905771936473,655.1013266360387,6276.25004804174,51681330.0
2009-01-06,81955,89728,80844,89284,1195789,78701.82403983909,77097.60251893198,61.98357837833777,1604.2215209071146,6478.375044610188,52877119.0
2009-01-07,91061,102610,90395,96169,2628572,81389.08187986384,78510.29862864072,66.50359370922338,2878.7832512231107,6967.491112852317,55505691.0
2009-01-08,95059,99057,92616,95281,1375080,83526.30005219248,79752.57280429697,65.4231703562658,3773.727247895513,6929.884604791438,54130611.0
2009-01-09,97724,98835,91505,91949,1041000,84822.10004416287,80656.01185583053,61.39281703373226,4166.088188332345,6958.464275877764,53089611.0
2009-01-12,89506,91727,85509,85731,827927,84961.93080659934,81031.93690354678,54.62936942183866,3929.9939030525566,6921.431113315066,52261684.0
2009-01-13,85731,93282,84842,93282,1201329,86241.9414517379,81939.34898476554,60.3429621091691,4302.592466972361,7029.900319506847,53463013.0
2009-01-14,91949,93060,88396,91283,1050489,87017.4889207013,82631.47128219032,58.2515716789758,4386.017638510981,6876.764582399215,52412524.0
2009-01-15,86175,87285,79512,79734,1152036,85896.95216367034,82416.84377980586,47.91852867633818,3480.1083838644845,7226.352826513557,51260488.0
2009-01-16,82621,84842,79734,80178,1054712,85017.11336925952,82251.00349982023,48.29823621577608,2766.109869439286,7075.041910334018,52315200.0
2009-01-19,81733,92172,81289,92172,1624763,86117.8651586042,82985.89212946317,57.34514486203433,3131.9730291410233,7426.396059595874,53939963.0
2009-01-20,92172,94170,86619,90617,1993524,86810.03974958816,83551.15937913256,55.97754291749944,3258.880370455605,7435.296341053312,51946439.0
2009-01-21,86175,99279,86175,89951,2569098,87293.26440349768,84025.22164734497,55.368491073077685,3268.0427561527176,7840.20374526379,49377341.0
2009-01-22,94615,94615,82843,85953,1185651,87087.06987988266,84168.02004383794,51.729883841457045,2919.0498360447236,8121.046334887805,48191690.0
2009-01-23,86841,90395,84176,86841,801692,87049.21297528532,84366.01855910922,52.47690358353792,2683.1944161761057,7985.185882395818,48993382.0
2009-01-28,89284,94170,89284,92838,746093,87939.79559447219,84993.57273991594,57.28466908787761,2946.222854556254,7938.315462224688,49739475.0
2009-01-29,94170,94837,90395,90395,555031,88317.51934916878,85393.67846288513,54.85027192208538,2923.8408862836513,7688.578643494353,49184444.0
2009-01-30,88618,94393,88174,92172,697266,88910.51637237357,85895.77635452326,56.30484308233826,3014.740017850316,7583.608740387613,49881710.0
2009-02-02,91949,98612,91727,95503,1757199,89924.74462277764,86607.4225504845,58.973058353582154,3317.3220722931437,7533.708116074212,51638909.0
2009-02-03,99501,101722,96836,98168,1243814,91192.93775773492,87463.76162081899,61.02372540030963,3729.176136915936,7439.800393497483,52882723.0
2009-02-04,100611,100611,97724,99501,682602,92471.10117962185,88355.40890816573,62.045618684010755,4115.692271456122,7114.600365390519,53565325.0
2009-02-05,98612,102610,95947,95947,1232625,93005.8548442954,88917.74898904235,57.70184792264622,4088.1058552530594,7082.343196434053,52332700.0
2009-02-06,99501,107941,98168,106608,1603552,95098.49256055764,90228.137952817,65.50363825661084,4870.35460774065,7433.175825260193,53936252.0
2009-02-09,107719,114382,106830,109273,1897188,97279.18601277954,91638.86847483054,67.13550179739174,5640.3175379489985,7457.520409170179,55833440.0
2009-02-10,112383,114159,105720,108829,954949,99056.08047235191,92912.21155076902,66.5704832608993,6143.868921582893,7527.626094229451,54878491.0
2009-02-11,105720,113937,103499,113715,936722,101311.29886122086,94453.15884330464,69.60232164995935,6858.140017916216,7735.509944641633,55815213.0
2009-02-12,113715,114826,109273,111272,594087,102843.71442103303,95698.99892898578,66.36155905565295,7144.715492047253,7579.616377167231,55221126.0
2009-02-13,112827,116825,109717,113271,985160,104447.91220241255,97000.62863794979,67.68733542602938,7447.283564462763,7545.929493083858,56206286.0
2009-02-16,112383,113937,104831,106164,810355,104711.9257097337,97679.39688699055,58.81246533656103,7032.528822743145,7657.363100720725,55395931.0
2009-02-17,105720,107719,97280,99057,866895,103841.93713900544,97781.44156202828,51.535566693097635,6060.495576977162,7856.051450669244,54529036.0
2009-02-18,98612,103054,95947,99057,895889,103105.79296377384,97875.9273722484,51.53556669309764,5229.865591525435,7802.547775621441,54529036.0
2009-02-19,100167,103054,97724,100611,791639,102721.9786616548,98078.52534467446,53.00997142479724,4643.453316980333,7625.93722021991,55320675.0
2009-02-20,98612,99501,87063,87285,1456919,100347.05886755406,97279.00494877264,41.38336740171733,3068.0539187814284,8048.941704489916,53863756.0
2009-02-23,86397,92172,84842,91949,998900,99055.04981100728,96884.18976738206,45.85910063549733,2170.8600436252163,7997.58872559778,54862656.0
2009-02-24,86841,89062,84620,86175,575551,97073.50368623693,96090.91645127969,41.62199632587129,982.5872349572455,7949.8323880550815,54287105.0
2009-02-25,91283,91283,85509,85509,573919,95294.3492729697,95307.07078822193,41.149723801783914,-12.7215152522258,7794.415788908291,53713186.0
2009-02-26,86619,91061,81289,87730,843383,94130.60323097436,94745.80628539069,43.45398032716972,-615.2030544163281,7935.67180398627,54556569.0
2009-02-27,87730,89728,86175,87507,608569,93111.587349286,94209.59841239879,43.270783449708,-1098.01106311279,7622.62381798725,53948000.0
2009-03-02,85509,85953,79734,80178,593670,91121.80468016508,93170.2207522211,37.65246379061383,-2048.4160720560176,7633.364973845303,53354330.0
2009-03-03,76847,83065,76402,81289,897796,89609.06549860122,92290.13032613065,38.94658708162796,-2681.0648275294225,7564.05318999921,54252126.0
2009-03-04,80622,88840,78179,87952,1259713,89354.13234497026,91968.78733900985,46.16382454688084,-2614.6549940395926,7785.263676427838,55511839.0
2009-03-05,89284,90617,82177,82399,966883,88284.1119842056,91259.91420278691,41.73577865995241,-2975.8022185813024,7832.030556682992,54544956.0
2009-03-06,79956,81733,79068,81289,660680,87207.94090971243,90521.32796554343,40.89142847689124,-3313.387055831001,7510.528374062778,53884276.0
2009-03-09,83065,84842,79734,81511,548191,86331.48846206436,89853.89626439207,41.14787152762819,-3522.4078023277107,7338.919204486865,54432467.0
2009-03-10,80844,87285,80400,85953,846746,86273.25946790061,89564.94098554821,46.17939294831825,-3291.681517647594,7306.496404166374,55279213.0
2009-03-11,88840,90173,87507,88174,671083,86565.68108822359,89461.90831995204,48.54800564337259,-2896.2272317284514,7086.032375297347,55950296.0
2009-03-12,88396,89284,83732,85509,601774,86403.11476695842,89169.10029625188,45.93567069429649,-2765.9855292934662,6976.45863420468,55348522.0
2009-03-13,87285,89284,84842,85064,531088,86197.09711050328,88865.01879282582,45.495447531800146,-2667.9216823225433,6795.425874618631,54817434.0
2009-03-16,85509,87063,82399,82621,441220,85646.92832427201,88402.49888224613,43.055930011911656,-2755.570557974119,6643.181169288728,54376214.0
2009-03-17,83954,88840,82843,88840,708183,86138.17012053786,88434.90637245013,50.3539122748227,-2296.736251912269,6612.882514339533,55084397.0
2009-03-18,91727,95503,90617,92394,936925,87100.60548660895,88728.17256708346,53.983439073790365,-1627.5670804745023,6616.462334743852,56021322.0
2009-03-19,94615,95059,89728,90839,474454,87675.74310405372,88884.53015470691,52.18575007636739,-1208.7870506531908,6524.643596547862,55546868.0
2009-03-20,92394,98168,92394,95503,1305007,88879.93647266085,89374.78718028417,56.82935614102924,-494.8507076233218,6582.097625365872,56851875.0
2009-03-23,97058,97724,95503,97058,697869,90138.10009225148,89943.91405581866,58.28400174253166,194.18603643281676,6270.590652125452,57549744.0
2009-03-24,99945,100167,96836,99945,629056,91646.85392421279,90684.73523686912,60.9170401414112,962.1186873436673,6060.619891259349,58178800.0
