,open,high,low,close,volume
20150818,34750,34800,32700,32700,482753
20150817,36800,36800,34800,34800,339993
20150813,36400,37450,36100,36850,213259
20150812,36550,37400,35950,36700,164838
20150811,37900,37900,36400,36550,213474
20150810,38800,39000,37450,37550,188838
20150807,38150,39050,38000,38800,134677
20150806,38500,39550,38150,38150,225082
20150805,38050,39050,37900,38450,164175
20150804,38000,38800,37950,38150,202243
20150803,38950,39450,37900,38150,134954
20150731,39100,39250,38400,39200,156276
20150730,39100,39200,38350,38700,131943
20150729,39200,39250,38300,38800,115977
20150728,37800,39450,37750,38650,203626
20150727,38050,38600,37600,38200,373343
20150724,39500,39650,38100,38350,271190
20150723,41750,41900,39500,39700,342333
20150722,42500,42900,41600,41850,158262
20150721,42600,43500,42350,42900,184001
20150720,42600,43000,41800,42450,105358
20150717,43450,43450,42350,42450,166698
20150716,44300,44300,42950,43650,128889
20150715,44200,45800,43850,44450,184168
20150714,44100,44450,43400,43700,152702
20150713,44200,44600,43700,44000,123134
20150710,44100,45100,44050,44200,120593
20150709,44000,44600,42750,43700,166743
20150708,42350,45200,42350,44200,365797
20150707,41750,42650,41500,42100,158370
20150706,42400,42550,41550,41700,84715
20150703,42400,43100,42150,42950,86891
20150702,43300,43300,42100,42400,179818
20150701,43100,43400,42600,43350,98427
20150630,41500,43450,41500,43450,110183
20150629,43500,43550,41850,42100,185430
20150626,43950,44350,43300,43950,102137
20150625,43800,44700,43500,44350,147164
20150624,43600,43950,43450,43750,116054
20150623,43800,44350,43250,43450,90560
20150622,43200,44450,43150,43700,91217
20150619,43650,44000,43150,43150,118272
20150618,44000,44200,43400,43600,72093
20150617,43850,44300,43500,44000,82796
20150616,44600,44850,43450,43800,173551
20150615,44600,45200,44550,44850,78190
20150612,46700,46700,44950,45300,152678
20150611,46350,46650,44900,46650,196126
20150610,46550,46850,45450,45850,168488
20150609,46650,47200,46350,46550,73964
20150608,46750,47350,46350,46650,80868
20150605,47850,47850,46650,47000,183075
20150604,48600,49000,48150,48350,73038
20150603,48250,49300,48250,48550,66623
20150602,49050,49650,48400,48450,98324
20150601,48650,50100,48550,49200,63153
20150529,49400,49900,48750,49250,149316
20150528,50300,51000,49400,49600,125061
20150527,50400,50900,49700,50600,179278
20150526,50900,51200,49900,50800,164057
20150522,49250,51100,48800,50800,175063
20150521,50200,50700,48400,48950,303556
20150520,50400,51100,50000,50600,133238
20150519,50400,50800,49950,50600,152898
20150518,51200,51200,50200,50600,130693
20150515,52900,53200,51100,51300,241275
20150514,52900,53800,52500,52700,89513
20150513,53500,54300,52700,53000,128940
20150512,53100,53500,52600,53400,87467
20150511,53200,53800,52900,53400,106399
20150508,53400,53600,52700,52900,52462
20150507,53300,54000,52500,53000,106869
20150506,53500,53800,53000,53300,107750
20150504,53800,54300,52800,54100,252794
20150430,54800,54800,53500,54100,105227
20150429,55700,55700,54200,54700,147140
20150428,55800,56400,55300,55300,138330
20150427,55500,56600,54600,55200,154575
20150424,55400,56600,54500,55100,134303
20150423,55000,55400,54200,55400,155965
20150422,56300,56900,54000,55200,181455
20150421,55500,57300,55200,56300,206082
20150420,55700,56000,54600,55700,223960
20150417,56900,57300,56000,56600,174455
20150416,56000,57500,55400,56600,254932
20150415,56000,56800,55100,55600,198262
20150414,54300,56700,54300,56000,203820
20150413,54100,55600,53600,54600,194060
20150410,54000,54600,53600,54100,165452
20150409,53400,55100,53300,54300,182634
20150408,53500,53800,52800,53400,110527
20150407,53900,54100,52500,53400,165344
20150406,52700,55200,52700,53600,200028
20150403,54000,54000,52300,52900,68629
20150402,51900,53000,51500,52600,134885
20150401,51700,52100,50800,51900,132402
20150331,52200,53000,51600,52000,127686
20150330,51900,52000,51300,51700,69800
20150327,52600,52900,51700,52000,84617
20150326,53000,53400,52100,52500,80329
20150325,54000,54100,53100,53200,118615
20150324,53700,54500,53400,53900,167433
20150323,52300,54000,51800,53500,302311
20150320,51800,51800,50300,51500,216841
20150319,52800,52900,51400,51800,153626
20150318,52500,53100,51700,52500,113495
20150317,52400,52700,51100,52500,240378
20150316,53300,53900,51700,52400,171941
20150313,54300,54600,53100,53300,117317
20150312,53900,55000,52500,53600,212051
20150311,53600,54600,53100,53900,202834
20150310,54000,55200,53700,54500,171965
20150309,54100,54800,53000,53700,211602
20150306,55100,55800,54300,55000,213185
20150305,53600,55900,53100,55200,440888
20150304,52400,54300,52300,53100,284608
20150303,52000,53400,51200,52600,322162
20150302,51600,52000,50000,51900,229504
20150227,49500,51800,49450,51500,352033
20150226,49700,49900,48950,49250,158815
20150225,49100,50100,49050,49650,173259
20150224,48950,49300,48550,48900,121880
20150223,49200,49250,48550,48950,120589
20150217,47100,48800,47000,48400,165390
20150216,47250,47300,46600,46850,611187
20150213,47700,47850,47100,47500,89667
20150212,47700,47900,46900,47400,116963
20150211,48200,48400,47300,47950,165117
20150210,49200,49200,48050,48400,84323
20150209,48900,49650,48550,48700,89412
20150206,48700,49000,48100,48950,79786
20150205,49550,49850,48350,48800,106326
20150204,49500,50400,49050,49400,126215
20150203,49050,49650,48700,48950,127326
20150202,47950,49350,47950,48600,86127
20150130,48150,48550,47800,48150,87723
20150129,48600,48600,47700,47850,98381
20150128,48300,49100,48100,48850,84738
20150127,48250,48900,48200,48550,70939
20150126,47750,48600,47750,48250,58590
20150123,48200,48500,47600,47650,88659
20150122,47100,48300,47100,47700,184302
20150121,47750,47900,46850,47250,136379
20150120,47800,48200,47600,48000,89676
20150119,48300,48700,47600,48250,124992
20150116,49800,49950,47500,48250,153807
20150115,50600,50700,49400,49750,181752
20150114,51600,51800,51100,51200,43423
20150113,52200,52200,51000,51600,87541
20150112,52600,52800,51900,52200,54443
20150109,53300,53300,51800,52600,62678
20150108,51600,52500,51500,52500,67917
20150107,52000,52200,51300,52000,51249
20150106,52200,53000,51500,52200,75354
20150105,53500,53900,52100,53200,71087
20150102,54000,54400,53400,53900,50092
20141230,55100,56000,54200,54300,63161
20141229,56300,56300,54700,55700,31093
20141226,56500,57200,56200,56700,41265
20141224,56000,57100,56000,56500,58606
20141223,54500,56400,54200,55700,71796
20141222,54200,54600,53900,54400,36789
20141219,54600,54700,53800,54400,63693
20141218,54500,55200,53900,54200,59307
20141217,54100,54700,53900,54200,63796
20141216,53800,54600,53700,54500,50937
20141215,54400,55100,53700,54600,72139
20141212,56000,56100,53300,54400,176484
20141211,56400,56400,55000,55400,93851
20141210,57100,57600,56100,56400,65575
20141209,57400,57900,56600,57200,106528
20141208,58000,59400,58000,58500,57766
20141205,57600,59800,57600,58500,87905
20141204,57000,58500,56900,57900,69205
20141203,57000,57600,56600,57300,94655
20141202,57200,57800,56200,57500,78750
20141201,60200,60200,56100,57300,255337
20141128,60300,61200,60000,60600,36656
20141127,61300,62000,60000,60800,65355
20141126,62500,62500,61100,61500,55577
20141125,61200,62400,61000,62400,114014
20141124,60100,62200,60000,61100,162435
20141121,59300,59800,59300,59700,86375
20141120,59500,59600,59100,59200,49818
20141119,59200,59800,59000,59300,73997
20141118,59100,60100,58900,59500,122004
20141117,60000,60200,58800,59600,126928
20141114,60300,60500,59600,60400,94024
20141113,59100,60800,58800,59700,102410
20141112,59100,59400,58300,59100,110099
20141111,59700,60500,58700,59400,81932
20141110,60300,60700,59400,59700,47944
20141107,59300,60100,59300,59900,37793
20141106,59000,60000,58700,59600,49743
20141105,58800,59700,58200,58900,47642
20141104,59700,60300,57300,58500,88948
20141103,59700,60400,59400,59700,68140
20141031,59800,60200,58800,59900,60569
20141030,60000,60200,58500,59700,72555
20141029,58400,60400,58300,59600,101014
20141028,59600,59800,58000,58600,65098
20141027,58800,59600,58800,59300,36964
20141024,60400,60400,57900,58600,128196
20141023,59500,60200,59200,59600,50159
20141022,60900,61200,59500,59900,58493
20141021,60100,60800,58500,60300,70300
20141020,60500,60900,59600,60400,58322
20141017,59200,59700,58600,59600,147362
20141016,60200,60700,58500,59200,205968
20141015,61500,62200,60500,61000,90119
20141014,62200,62700,60900,61500,65217
20141013,62400,62500,60600,61400,110422
20141010,63000,63200,62300,62600,79306
20141008,62800,63900,62700,63300,61579
20141007,64100,64900,62600,63300,128662
20141006,64900,66100,63700,64500,122868
20141002,65000,65700,64100,65300,115664
20141001,65900,66600,65100,65400,102597
20140930,67500,67600,65500,66800,98118
20140929,67000,67800,66400,67200,77892
20140926,69700,69700,66600,66800,230144
20140925,70700,70700,69600,70000,36004
20140924,69800,70500,69300,70000,47228
20140923,69900,70700,69200,70200,80003
20140922,71300,71600,69700,70400,56183
20140919,71000,71900,71000,71700,45944
20140918,71100,71600,70700,71000,30696
20140917,71300,71900,71000,71600,32575
20140916,71500,71700,70800,71200,40971
20140915,71000,72200,71000,71100,82776
20140912,69800,71100,69000,70500,101444
20140911,69700,70300,69300,69300,65098
20140905,69700,70500,69500,69700,67401
20140904,70300,70300,69600,69900,44702
20140903,69600,70400,69300,70100,80776
20140902,70400,70400,69800,70300,40003
20140901,69800,70500,69700,70200,34636
20140829,70700,70900,69700,70000,101942
20140828,71500,72100,70500,71300,81834
20140827,72300,72300,70800,72100,62775
20140826,70000,72200,69900,72100,134358
20140825,70000,70300,68900,69700,74969
20140822,69400,70600,69400,70100,63414
20140821,71100,71100,69200,69400,122468
20140820,70800,71400,70400,71400,93366
20140819,71800,72000,70400,70800,136307
20140818,72700,72800,71500,71900,98069
20140814,71600,73200,71500,73200,104994
20140813,72800,73200,72000,72700,70737
20140812,73300,73300,71800,72500,79209
20140811,72700,73400,72000,73200,45920
20140808,73400,73400,70800,73000,99579
20140807,73300,73900,72600,73200,85744
20140806,73800,74200,73200,73700,99905
20140805,74800,74800,73300,74400,128902
20140804,74700,75500,73700,75500,146404
20140801,72600,74700,72400,74700,110918
20140731,73300,73900,72300,72900,108926
20140730,73900,74000,72900,73300,100725
20140729,73100,74000,72200,73900,109621
20140728,73300,73400,72200,72700,108656
20140725,72300,73400,72000,73400,134722
20140724,72300,72700,71300,71800,96856
20140723,71200,72300,71000,72100,108471
20140722,70500,71200,70200,70900,63211
20140721,70800,71300,70700,70900,73370
20140718,70400,71100,70300,71100,56888
20140717,70800,70900,69100,70900,134704
20140716,70900,72300,70900,71200,83995
20140715,71800,71900,70900,70900,84027
20140714,72000,72100,70900,71700,81962
20140711,72400,72600,71200,72000,87892
20140710,71900,73000,70300,73000,127258
20140709,72100,72600,70800,71400,75551
20140708,72200,73200,72000,72700,52918
20140707,73600,73900,72300,72300,64008
20140704,72700,73600,72500,73500,97439
20140703,72500,73000,71800,71900,95688
20140702,73700,74000,72700,72800,104585
20140701,73700,74400,72200,74200,96729
20140630,74600,74800,73400,74300,65100
20140627,74500,74600,73900,74300,70610
20140626,73000,74400,72800,74300,111835
20140625,73500,73700,72300,72800,61160
20140624,72800,74200,72600,73500,80859
20140623,71900,73700,71700,73400,115067
20140620,72600,72700,70800,72000,124526
20140619,69800,72800,69500,72400,172325
20140618,70100,70500,69000,69400,77053
20140617,68400,70600,68400,70400,105411
20140616,69000,69400,68200,68400,81852
20140613,69000,69400,68600,69400,49172
20140612,69200,69800,68500,69000,115778
20140611,70100,70700,69500,69700,68209
20140610,70200,71100,69500,70700,48326
20140609,68300,70400,68300,69900,86980
20140605,69200,69800,67300,68000,197084
20140603,71600,72100,69600,69700,142169
20140602,71900,72400,71500,72100,30221
20140530,71700,72000,70200,71900,168837
20140529,72900,73000,71500,71600,109110
20140528,73600,74100,72900,73000,96241
20140527,73500,74400,72800,73800,58341
20140526,73600,73900,72900,73000,98244
20140523,74800,74800,73100,73400,182720
20140522,73700,74900,73500,74400,88444
20140521,74300,74900,73300,73600,117737
20140520,73100,74700,73100,74300,98886
20140519,75200,75400,72300,72900,238565
20140516,76800,76900,74900,75100,292526
20140515,77500,78300,77200,78000,82037
20140514,77600,78100,76900,77500,154167
20140513,77800,78300,76300,78300,118413
20140512,79100,79500,77200,77800,59241
20140509,78300,79500,78300,79000,35662
20140508,78700,79500,77700,78500,92434
20140507,80000,80000,78500,78600,70869
20140502,80900,81000,79200,80000,69994
20140430,80700,82200,80200,80900,95253
20140429,79400,81100,79100,81100,67012
20140428,78600,80000,78500,79400,35450
20140425,80000,80200,78700,78700,47751
20140424,79500,80800,78500,80700,62232
20140423,81500,81700,79800,79800,54624
20140422,81400,81500,80500,81500,33376
20140421,81300,81500,80700,81100,28488
20140418,82000,82100,81000,81300,38415
20140417,80100,81900,80100,81900,126585
20140416,79300,80300,78900,79400,61373
20140415,78700,80300,78600,79800,68579
20140414,78500,79700,78300,78900,36630
20140411,78700,80000,78200,79200,69162
20140410,80000,80400,79400,80000,55649
20140409,79000,80300,78600,80000,103234
20140408,78700,79800,78400,79000,124042
20140407,76700,79400,76700,79400,232285
20140404,74900,77200,74800,76200,179083
20140403,75200,75600,74900,74900,68491
20140402,76200,76400,75200,75500,61206
20140401,76600,77200,75500,76200,120990
20140331,76500,77300,75300,76300,74976
20140328,76300,77500,75900,76800,77094
20140327,76400,77300,76400,76700,90177
20140326,76400,76900,75900,76800,105559
20140325,75500,76400,74600,76100,113180
20140324,75000,76300,74800,75000,93669
20140321,74600,75300,74300,74600,72542
20140320,74400,75400,74100,74300,76816
20140319,75400,76000,74200,74400,146233
20140318,74500,75000,73900,74500,101242
20140317,73100,74900,73100,74300,114069
20140314,72900,74300,72300,72900,117209
20140313,72800,75100,72700,73900,140800
20140312,74000,74000,72500,72500,182636
20140311,73400,74600,72700,74000,150465
20140310,75000,75000,73400,73400,101077
20140307,74600,75900,74500,75300,101558
20140306,74700,75600,74200,74200,96109
20140305,72800,75200,72700,75000,209968
20140304,72600,73100,72200,72200,95257
20140303,72900,73500,72400,73200,85420
20140228,73700,74000,72000,73200,229073
20140227,73600,74600,73400,74000,136988
20140226,74700,75000,73500,73500,143035
20140225,75500,75800,74400,74900,105848
20140224,74900,75700,74800,75300,58537
20140221,73600,75200,73600,74600,108093
20140220,74500,74700,73100,73500,233844
20140219,76400,76800,74300,74700,283214
20140218,76500,77200,76100,76700,98580
20140217,75900,76800,75400,76500,198804
20140214,79000,79000,75500,75500,691307
20140213,84100,84300,81300,81400,157686
20140212,83100,83900,82300,83800,71568
20140211,83100,83600,81200,83000,173339
20140210,85300,85700,83000,83600,123558
20140207,85000,86400,84200,85300,160174
20140206,81300,85000,80900,84500,136073
20140205,81700,82400,80400,81000,69526
20140204,80000,82100,80000,81700,108426
20140203,84500,84500,81500,81800,100575
20140129,82800,84700,82100,84100,185066
20140128,80900,82800,80700,82000,112272
20140127,82900,82900,80600,80800,91898
20140124,82800,83900,81500,83600,89650
20140123,83600,83600,82100,83500,82327
20140122,83200,83900,82800,82800,52354
20140121,83500,83600,82400,83200,37100
20140120,83400,83800,82200,83000,77710
20140117,84700,85100,83200,83900,67035
20140116,84000,85900,83100,85100,102332
20140115,83100,84500,81900,83900,76588
20140114,84500,84600,82400,82800,114060
20140113,84300,84500,83100,84500,86691
20140110,84000,85500,83400,84300,217314
20140109,82400,84100,82300,83900,135503
20140108,80800,83100,80800,83100,185984
20140107,80000,81500,79700,80900,86398
20140106,79400,81600,79400,80700,89093
20140103,80200,81700,78400,80100,86668
20140102,81500,82500,80300,80300,100157
20131230,80200,81800,79900,80900,133611
20131227,78300,80200,77900,79800,125429
20131226,80000,80200,78000,78300,130753
20131224,79200,80000,78800,79700,81507
20131223,78300,80200,77000,79700,136544
20131220,77400,78300,77000,78000,56139
20131219,79500,79600,76500,77400,107511
20131218,78800,79300,78200,79200,89151
20131217,78200,78800,77900,78800,99323
20131216,76400,77900,76100,77800,96042
20131213,75800,76500,75100,76500,90803
20131212,75800,76500,75100,75200,64664
20131211,76300,76500,74600,76200,79155
20131210,75900,76600,75700,76200,70016
20131209,77100,77200,75200,75700,89602
20131206,76100,77300,75200,76200,96012
20131205,76700,77500,75800,76100,113442
20131204,76900,77000,76000,76300,80371
20131203,76800,77500,75700,76300,143939
20131202,79000,79600,76600,76800,138548
20131129,79600,80200,78300,79000,78552
20131128,80700,81200,79400,80300,92555
20131127,79800,80600,79200,80500,127112
20131126,78900,80000,77300,79800,179834
20131125,77700,78400,77600,78300,56552
20131122,76700,78100,76100,77400,87207
20131121,77600,77600,75800,75900,102369
20131120,77800,78700,77000,78000,78117
20131119,77500,78300,77000,78100,91309
20131118,78200,78300,75500,77500,139113
20131115,77300,78200,76600,77500,96900
20131114,75700,77400,75200,76800,127044
20131113,75100,75700,73900,75600,94217
20131112,76800,76800,73000,74800,311091
20131111,79000,79600,75500,76800,158958
20131108,79800,80300,78700,79000,114476
20131107,80400,81400,79300,80000,139748
20131106,78600,81000,78600,80300,387445
20131105,77100,77700,76300,77500,65079
20131104,76900,78800,76300,77300,136241
20131101,78400,78800,77700,78200,96070
20131031,79200,80000,78300,79300,151075
20131030,77700,79500,77200,79200,261056
20131029,74200,78000,73900,77700,221970
20131028,74000,74600,73300,74100,62357
20131025,74900,75000,73700,73900,92804
20131024,73400,74800,73100,74800,103762
20131023,76500,77400,73200,73800,222905
20131022,75600,77400,74400,75800,174140
20131021,75300,76000,72700,74700,241918
20131018,74000,77100,71800,77100,233836
20131017,78200,78200,74200,75500,484592
20131016,77800,79500,77200,78900,168916
20131015,78200,79100,76700,77800,165537
20131014,77600,79100,77200,77800,189245
20131011,76100,77700,75700,77600,141130
20131010,75200,77000,74700,75600,97842
20131008,74300,75300,73700,75000,57075
20131007,74800,76200,74100,74500,68775
20131004,74600,75900,74100,75300,78727
20131002,76200,76300,75200,75200,79767
20131001,76800,78200,75900,76200,116350
20130930,76800,77600,76500,77500,123550
20130927,76700,77600,76200,77600,93944
20130926,75600,77500,75600,77000,77352
20130925,76100,77100,75700,76300,108140
20130924,76900,77500,75600,76100,94568
20130923,76500,78500,76200,77600,186266
20130917,76100,76700,75400,76000,117798
20130916,77000,77500,75600,76700,130708
20130913,76400,77400,75800,76600,208350
20130912,74500,77000,73500,76300,287910
20130911,73600,74600,73600,74400,195848
20130910,73700,74400,72500,73200,135016
20130909,72800,73800,72800,73700,95044
20130906,73500,74000,72200,72800,120206
20130905,72900,73500,71700,73300,187427
20130904,72300,73900,71700,73000,223237
20130903,71200,73000,71200,72300,301459
20130902,71000,71200,70300,71100,102401
20130830,69000,71500,68800,70700,362972
20130829,67300,69500,67300,69100,204653
20130828,66400,68000,66200,67400,148367
20130827,67500,68000,66800,67600,113671
20130826,66900,68100,66800,67600,82230
20130823,66700,67500,66100,66900,112720
20130822,66200,67500,65700,66700,147695
20130821,68300,68300,66300,66900,144973
20130820,67700,69200,67400,67500,188066
20130819,68800,69000,67500,68200,228008
20130816,67900,70000,67300,69500,137428
20130814,68400,69600,68200,69500,153806
20130813,67500,68900,67200,68700,167878
20130812,67300,68300,66800,67200,186099
20130809,70000,70000,67100,67300,579412
20130808,71800,72700,71700,72100,81218
20130807,72200,72800,71600,72100,56254
20130806,74000,74000,72200,72700,85615
20130805,73700,74300,73200,74200,48387
20130802,74500,74700,73200,73800,95666
20130801,72900,74200,71800,73900,127823
20130731,73200,73200,71900,72100,126906
20130730,73000,73400,72300,73200,62035
20130729,74500,74500,71500,72500,199806
20130726,74400,75000,73700,74200,75629
20130725,73800,75000,73600,74400,97619
20130724,73600,74800,73500,74800,190228
20130723,73500,74700,73300,74100,111315
20130722,73400,74500,73400,73800,148264
20130719,71800,73800,71400,73200,258121
20130718,72200,72900,71200,71800,88529
20130717,71800,73100,71700,72900,90731
20130716,72300,72800,71400,72500,122146
20130715,71000,72000,70000,72000,111962
20130712,71000,71700,70000,70700,148501
20130711,68200,70500,67600,70500,172238
20130710,68500,68700,67100,67100,54893
20130709,67900,68300,67000,68300,52934
20130708,67100,68100,66600,67300,54784
20130705,68500,69000,67100,67100,57206
20130704,68400,68600,66400,67800,74007
20130703,69500,70300,67800,67800,91885
20130702,68400,70300,68100,70000,156535
20130701,68500,69600,68400,68400,78538
20130628,67800,69800,67700,69500,98643
20130627,67300,68400,66600,67900,138914
20130626,66400,67500,65900,66900,108286
20130625,66100,67000,64800,66300,259856
20130624,68200,68800,66900,67300,141381
20130621,69100,69300,67500,68800,152669
20130620,69700,71200,69600,70400,157451
20130619,71200,71200,69200,71000,222250
20130618,70800,71500,68900,71200,221207
20130617,69000,71000,68900,70300,273830
20130614,66900,69400,66400,68900,295277
20130613,66600,67600,66500,66500,205489
20130612,67100,67600,66500,66800,88898
20130611,67600,67900,66000,67100,233598
20130610,68200,68600,67400,68100,96496
20130607,67100,68800,67100,67600,197408
20130605,67800,69000,66900,66900,260761
20130604,69300,69400,66800,67700,280943
20130603,70900,71100,67600,69000,434121
20130531,69300,71400,68000,70800,533771
20130530,75000,75100,65700,68700,1448433
20130529,76400,76600,75000,75900,234618
20130528,74900,76000,74500,75900,163373
20130527,75300,75300,74300,74900,119367
20130524,74800,75200,74100,75100,123353
20130523,75800,76500,74500,74500,183905
20130522,76200,76500,75300,75800,197665
20130521,76200,76500,75600,75800,124414
20130520,76400,76900,75200,75800,142327
20130516,75500,77400,75500,76600,148732
20130515,75900,76100,74400,75700,229400
20130514,75400,76600,74700,76000,240411
20130513,77500,77500,74800,75100,275352
20130510,80000,80000,77300,77500,398370
20130509,81300,82500,80900,82300,123248
20130508,81800,81900,80200,81700,150668
20130507,80400,82300,80400,81800,107913
20130506,81100,83100,80100,80700,140992
20130503,80000,80700,78000,80300,106900
20130502,80800,81800,79500,79700,87050
20130430,79900,81800,79800,81000,129934
20130429,81500,81500,79300,79500,161155
20130426,82000,83100,80700,81500,121612
20130425,83600,83600,81900,82500,69009
20130424,82000,83500,81100,83500,121455
20130423,80300,81900,80000,81800,62341
20130422,78900,81500,78600,80300,75064
20130419,78100,80500,77700,79700,169711
20130418,79500,79600,76500,77600,247249
20130417,80700,81500,76300,80000,261266
20130416,80400,82300,79700,80900,169263
20130415,83000,83800,80300,81300,137248
20130412,83200,84700,82800,83600,90665
20130411,83200,84000,82600,83200,65344
20130410,81900,83800,81200,83200,77633
20130409,81500,83100,80600,82500,79475
20130408,81600,82400,80400,81000,72584
20130405,82200,83400,79900,81100,141049
20130404,83100,83600,80900,83000,163710
20130403,85800,86200,83700,84200,126089
20130402,87200,87200,85000,85800,129130
20130401,88400,88400,86300,86800,63610
20130329,88100,88800,86500,88200,90116
20130328,87400,88200,86900,88200,48140
20130327,86000,87500,85800,87300,62900
20130326,86200,87100,85200,86000,96112
20130325,86500,86900,85800,86900,47373
20130322,86000,86700,85200,85200,104015
20130321,87100,87900,85600,86600,87031
20130320,90000,90000,86700,87000,151027
20130319,89100,90100,88600,89400,63282
20130318,88600,89700,88000,89100,50337
20130315,90500,90500,87700,88600,197694
20130314,89000,90000,88000,90000,106285
20130313,89200,89200,88200,88800,77967
20130312,88500,89300,88200,88500,127159
20130311,87800,88400,86700,87900,85588
20130308,85900,87800,85900,87500,89086
20130307,86500,86600,85500,85900,54997
20130306,87000,87000,86300,86500,48764
20130305,85900,86800,85700,86100,62913
20130304,87100,87400,85300,85300,109742
20130228,85900,87500,85800,87500,113000
20130227,85600,85900,84500,85600,107299
20130226,85900,86200,84900,85600,116817
20130225,86000,87000,85900,86800,76031
20130222,87000,87100,86000,86300,98659
20130221,87900,88100,86500,86600,92650
20130220,87400,88400,87000,88400,122603
20130219,87600,88100,86800,87100,53222
20130218,88400,88400,86300,87200,59216
20130215,88400,88400,87200,87300,62237
20130214,88600,88700,87700,88100,63810
20130213,88100,89100,88000,88700,52219
20130212,88200,89000,87400,88900,70768
20130208,85900,89300,85100,88900,127323
20130207,85700,86700,85700,86400,46999
20130206,86800,87800,86100,86100,77130
20130205,87600,89000,86200,86500,156612
20130204,89000,89700,87600,89300,83522
20130201,90800,91100,88300,88900,163626
20130131,89300,91900,89300,91500,121588
20130130,88800,89900,88500,89700,76939
20130129,88800,89700,88500,88700,68836
20130128,87700,89500,87100,89200,77652
20130125,88800,89300,87000,87600,97465
20130124,88500,89200,87800,88500,77204
20130123,89600,90500,88700,89100,60937
20130122,90100,90100,88700,89400,57445
20130121,90700,90800,88100,90100,91325
20130118,89500,90300,88600,89900,103937
20130117,91500,92200,88400,88900,224984
20130116,92000,93000,90900,91500,52479
20130115,93000,94100,91300,92400,138457
20130114,93700,95100,92400,94100,65771
20130111,95900,96500,93500,94400,66031
20130110,92900,96300,92900,95900,65931
20130109,93900,95000,92800,93500,53331
20130108,94300,95700,93600,94300,44745
20130107,95000,95400,93600,94300,52895
20130104,95400,96400,94200,95400,64141
20130103,95500,97500,94500,95300,89976
20130102,94700,95500,93400,95000,66999
20121228,92500,94300,92000,94300,68071
20121227,91200,92500,91000,92400,56514
20121226,93000,93500,91600,91600,65400
20121224,92500,93000,91100,92100,64572
20121221,92400,94200,92000,92100,112532
20121220,94100,94300,91500,92000,101712
20121218,93000,93700,91000,93300,79684
20121217,93800,93900,92400,92400,45296
20121214,93300,93900,92200,93200,75922
20121213,90900,93700,90900,93700,140112
20121212,91700,92400,90900,90900,96645
20121211,92700,92900,90100,91500,111807
20121210,92200,94600,91500,92500,73437
20121207,94900,95000,91900,92800,75072
20121206,93700,96700,93600,94200,82028
20121205,91600,94900,91600,94200,90470
20121204,91900,93300,91500,92000,60367
20121203,94400,94500,92200,92700,89135
20121130,93000,94500,93000,94500,69880
20121129,92800,94200,92200,93700,97144
20121128,92500,92500,90800,91900,91623
20121127,93500,93500,92000,92400,97699
20121126,92500,93600,92100,92400,60477
20121123,92200,93500,91700,92600,77185
20121122,90500,93500,89700,92500,183814
20121121,90100,90700,89100,89100,103236
20121120,88700,90200,88600,90100,170267
20121119,86600,88900,85800,87500,100537
20121116,85700,87300,85200,85700,107219
20121115,85500,87300,84600,86700,115873
20121114,88600,89400,86200,86800,106692
20121113,90500,90600,88300,89200,61265
20121112,89600,91000,88600,90200,123141
20121109,87200,89800,86800,89300,170594
20121108,85700,88500,85200,88400,146533
20121107,87600,88500,86500,87000,241138
20121106,85400,87300,85100,87300,109178
20121105,87000,87100,84900,85900,112137
20121102,87000,87000,85200,87000,157375
20121101,87200,88000,85100,86400,314565
20121031,90100,90400,87600,89200,163555
20121030,89200,89800,86200,89100,191712
20121029,93000,93000,88000,89200,140321
20121026,91200,92800,90500,91700,70206
20121025,92100,93100,90000,91500,100105
20121024,93100,93800,92100,92500,132052
20121023,95200,96000,93900,93900,85262
20121022,94000,95400,93000,95100,62447
20121019,96200,97000,95100,96000,51931
20121018,97000,97500,96200,96200,70086
20121017,96300,97500,95500,97000,151577
20121016,93600,96100,92500,95900,89495
20121015,91500,93200,91000,92900,85640
20121012,93200,93700,91500,91500,80025
20121011,93000,94700,90600,93700,102817
20121010,94700,94800,93000,93700,47268
20121009,92900,95400,92200,94800,73695
20121008,93200,93300,91600,92500,73991
20121005,94800,95600,93500,93600,106924
20121004,94600,95800,94600,94600,71361
20121002,96600,97400,94400,94900,58930
20120928,95300,97200,95100,96900,103158
20120927,94300,95200,93600,94500,94573
20120926,94600,96000,93300,95200,95654
20120925,96000,96700,94600,95200,80458
20120924,98300,99000,95800,96300,81050
20120921,99400,100500,98000,98500,102750
20120920,95900,99000,95800,99000,122701
20120919,95600,97200,94400,96200,89184
20120918,95500,95700,93900,95000,100886
20120917,95900,97500,95200,95800,103045
20120914,97600,97700,95700,96600,160466
20120913,94800,95900,94500,95000,98477
20120912,92600,96700,92200,95300,153318
20120911,92300,92500,91000,91900,63487
20120910,91800,93800,91600,92300,123493
20120907,91000,92500,90700,92200,153136
20120906,87400,91400,87400,90500,206644
20120905,87600,88600,87400,87500,66024
20120904,88900,89900,88400,88400,56679
20120903,88100,89200,86600,88800,119950
20120831,88000,89200,87500,87800,109998
20120830,90600,90600,88300,88600,110017
20120829,90500,91200,89600,90600,80174
20120828,91700,92300,90100,90900,77667
20120827,89400,92000,89400,91400,132131
20120824,89500,90100,88900,89100,58895
20120823,90200,91400,89600,90400,128834
