,open,high,low,close,volume
20050906,33638,34500,33465,33983,1280377
20050905,33379,33983,32861,33465,534006
20050902,33293,33724,33206,33293,703594
20050901,32775,33293,32602,33120,841635
20050831,32171,32861,32171,32602,459577
20050830,32602,32775,32171,32344,627890
20050829,32344,32689,32085,32430,430487
20050826,33293,33293,32602,33034,632730
20050825,32085,33379,31826,32948,792887
20050824,32861,32861,32085,32171,945270
20050823,33293,33293,32257,32948,702435
20050822,32344,33120,32257,33120,551901
20050819,31912,32344,31912,31999,482481
20050818,32344,32602,32085,32257,754423
20050817,32344,32602,32257,32344,538093
20050816,32516,32775,32257,32344,719287
20050812,33120,33293,32689,32861,1138487
20050811,32085,34500,32085,34500,896406
20050810,32257,32602,32085,32085,811901
20050809,32257,32689,32085,32344,651455
20050808,33293,33293,32516,32689,496899
20050805,32775,33551,32775,33120,945316
20050804,33465,33551,32775,33120,959797
20050803,33206,33551,32430,32948,1125629
20050802,33810,33810,32775,32775,2131258
20050801,34155,34328,33379,33724,849588
20050729,34500,34586,33206,33810,2224388
20050728,31999,34069,31912,33983,3435594
20050727,31912,32171,31481,31912,1313351
20050726,32516,32602,31567,31567,1394383
20050725,32516,32602,31826,32516,663525
20050722,31481,32257,31481,32257,899246
20050721,31740,31999,31395,31481,802104
20050720,32171,32171,31740,31826,760493
20050719,32085,32344,31999,32344,609154
20050718,31740,32344,31740,31999,544278
20050715,31826,31912,31654,31740,355322
20050714,31826,31826,31481,31654,850933
20050713,31395,31740,31395,31654,579090
20050712,31309,31740,31222,31395,597275
20050711,31567,31654,31222,31309,649826
20050708,30877,31481,30705,31136,531728
20050707,30532,31050,30532,31050,939600
20050706,31050,31136,30791,30791,577177
20050705,30877,30964,30619,30877,699275
20050704,31567,31567,30964,31050,636029
20050701,31222,31654,30877,31567,555183
20050630,31136,31567,31050,31395,781757
20050629,30877,31309,30877,31136,507049
20050628,30877,31136,30791,31136,897322
20050627,31222,31481,30619,30791,1487971
20050624,31999,32085,31395,31654,1110980
20050623,32257,32602,32085,32344,694812
20050622,32344,32689,31999,32602,771322
20050621,32948,33293,32430,32602,716522
20050620,32602,33379,32516,33206,912643
20050617,32948,33034,32689,33034,654736
20050616,32689,33206,32689,33034,1247948
20050615,31999,32948,31654,32689,1644272
20050614,31395,32085,31395,31654,513565
20050613,31395,31826,31395,31567,518649
20050610,31740,31826,31395,31481,608151
20050609,31567,31826,31222,31826,1612267
20050608,31395,31912,31395,31912,1029020
20050607,32257,32257,31395,31740,490470
20050603,31567,32257,31481,32171,1010759
20050602,32085,32257,31567,31912,699838
20050601,31395,32257,31395,31999,1020174
20050531,30877,32085,30705,31826,2137507
20050530,30446,30877,30446,30877,609733
20050527,30360,30619,30187,30446,743617
20050526,29584,30015,29584,29842,377217
20050525,30360,30619,29756,29842,435762
20050524,30015,30446,30015,30360,262220
20050523,30446,30446,29842,30360,413635
20050520,30187,30532,30187,30187,338928
20050519,30015,30532,29929,30446,869872
20050518,29325,30101,29325,29842,650545
20050517,29411,29929,29239,29325,397832
20050516,29325,29584,29152,29497,398133
20050513,29325,29325,28980,29152,438730
20050512,29670,30101,29239,29239,529548
20050511,30187,30187,29584,29842,319693
20050510,30015,30532,29929,30274,852243
20050509,29584,29929,29497,29929,664916
20050506,30015,30015,29584,29929,945994
20050504,29325,29584,29152,29497,592551
20050503,29239,29239,28721,28980,454643
20050502,28290,29066,28290,29066,619397
20050429,28204,28635,28117,28204,693246
20050428,28807,29066,28290,28290,409125
20050427,28980,28980,28290,28635,555704
20050426,28807,29066,28721,28980,528099
20050425,28549,29239,28549,29066,534858
20050422,29066,29066,28807,28807,490672
20050421,28721,28807,28290,28807,643704
20050420,29411,29584,28549,28721,1542493
20050419,29325,29497,29239,29497,771896
20050418,29325,29584,29152,29497,724783
20050415,29497,29497,28980,29497,994823
20050414,29584,29842,28894,28894,1200348
20050413,29584,29929,29411,29584,544435
20050412,29239,29756,29239,29670,823217
20050411,28721,29411,28721,29152,1108359
20050408,28894,29152,28721,28721,1077826
20050407,28980,29152,28721,28894,977942
20050406,28807,28980,28635,28980,1248759
20050404,29239,29325,28894,28980,1150870
20050401,29411,29842,29325,29411,1244128
20050331,29670,29842,29497,29497,829699
20050330,29756,29929,29411,29497,871959
20050329,30446,30446,29584,29584,1699913
20050328,30619,30791,30446,30446,1068690
20050325,30791,30791,30619,30705,501345
20050324,30619,30791,30360,30619,708238
20050323,30877,30964,30360,30532,911461
20050322,31050,31136,30705,30964,808545
20050321,31309,31395,30791,31222,719658
20050318,31050,31309,30877,31309,909333
20050317,30705,31222,30532,30964,973942
20050316,30532,31136,30446,31136,1194139
20050315,31222,31309,30619,30705,1407055
20050314,31222,31395,31050,31222,868081
20050311,31136,31826,31136,31222,1171043
20050310,31740,31740,31050,31050,1509843
20050309,31136,31999,30964,31826,1334632
20050308,31136,31222,31050,31136,922823
20050307,31050,31309,30964,31309,1045820
20050304,30964,31222,30877,31136,914713
20050303,31481,31481,30964,31050,909020
20050302,31309,31826,31222,31309,1662186
20050228,31395,31481,30964,31222,1699936
20050225,31395,31567,30964,31567,1568609
20050224,31309,31481,31136,31222,1130354
20050223,31309,31395,30877,31222,1009310
20050222,30791,31395,30705,31309,1575838
20050221,30964,31050,30619,30877,1641670
20050218,30791,31136,30446,30964,5137380
20050217,31481,31567,30705,30791,1326400
20050216,31567,31740,31222,31395,1054487
20050215,31481,31740,31136,31740,1115496
20050214,31050,31740,30877,31654,1437530
20050211,30964,30964,30532,30791,1463635
20050207,30532,30964,30446,30964,1556736
20050204,30532,30791,30360,30446,1029455
20050203,30791,30877,30532,30532,904238
20050202,30877,30964,30705,30705,1461722
20050201,30532,30705,30360,30619,1189235
20050131,30619,31136,30619,30877,1357536
20050128,31050,31050,30619,30877,1237548
20050127,31050,31309,30619,30877,3041386
20050126,32689,33120,31740,31999,1453403
20050125,32430,32948,32257,32775,757525
20050124,32948,33120,32344,32430,752099
20050121,32171,33206,32171,33206,766788
20050120,32344,32602,32257,32344,1008441
20050119,33379,33465,32775,32775,1017235
20050118,33638,33896,33293,33379,1044754
20050117,33465,33724,33206,33379,980041
20050114,32689,33465,32516,33379,1368168
20050113,33465,33465,32689,32948,1564435
20050112,34069,34069,33379,33638,726429
20050111,34241,34414,33551,34069,627229
20050110,34155,34414,33810,34241,520528
20050107,33896,34155,33551,34155,654696
20050106,33379,34586,33120,33293,911212
20050105,33638,34155,33465,33724,620272
20050104,34241,34414,33896,34155,582696
20050103,34155,34586,33810,34586,411374
20041230,34155,34414,33983,33983,771739
20041229,34500,34500,33896,34328,1171745
20041228,34328,35363,34069,35363,1175884
20041227,34500,34500,34069,34328,413107
20041224,33638,34414,33551,34414,481501
20041223,34414,34500,33465,33896,768412
20041222,34155,34845,33896,34586,1135513
20041221,33379,34155,33379,33983,663733
20041220,33551,33810,33034,33724,799270
20041217,33465,33551,32775,33206,827455
20041216,33034,33810,32948,33379,1186864
20041215,32602,33206,32430,33034,789704
20041214,31912,32516,31912,32344,659241
20041213,32085,32861,31912,32085,1258406
20041210,33293,33379,32257,32516,1426690
20041209,33465,33724,32257,33379,3211241
20041208,33120,34155,32689,34069,1139896
20041207,33034,33379,32861,33206,364232
20041206,33810,33810,32948,33465,921872
20041203,34845,35018,33983,34155,707583
20041202,34500,35018,34155,34500,962023
20041201,33724,34241,33638,34155,615142
20041130,33810,34241,33120,34155,1422806
20041129,33896,33896,33034,33724,1042870
20041126,34500,34586,33120,33293,1237786
20041125,34500,34931,33983,34155,657988
20041124,33810,34931,33724,34586,845571
20041123,34586,34586,33724,34155,1052255
20041122,35018,35018,33896,34155,770748
20041119,35104,35621,34500,34845,1025003
20041118,34155,35018,34155,34759,742313
20041117,34328,34931,33638,34845,748788
20041116,34155,34241,33551,33896,783559
20041115,34155,35276,33983,34241,1094023
20041112,33638,34673,33638,34500,1480817
20041111,33293,33896,33034,33638,1117809
20041110,33034,34241,33034,33810,1681241
20041109,32257,32948,31999,32775,958643
20041108,32775,32775,31912,31912,518823
20041105,32430,32775,32171,32602,917797
20041104,32171,32602,31912,31912,388075
20041103,31912,32948,31567,32775,670858
20041102,31395,32085,31050,32085,759333
20041101,31050,31222,30705,31222,565797
20041029,30619,30964,30274,30274,460499
20041028,30446,31050,30274,31050,672742
20041027,30619,30791,29670,30101,621368
20041026,30532,30877,30101,30619,735571
20041025,30964,31222,29670,30101,924348
20041022,31050,31567,30964,31481,319629
20041021,30705,31222,30360,31222,774336
20041020,31826,31912,30619,30705,435606
20041019,31222,31912,31222,31912,653275
20041018,30187,31222,30187,31050,616748
20041015,29929,30791,29670,30446,518359
20041014,30274,30705,29929,30532,1159751
20041013,31050,31395,30532,30532,493391
20041012,31395,31740,30532,31136,846110
20041011,31826,32171,31567,31740,726174
20041008,31826,32516,31567,32257,606557
20041007,32171,32516,31999,32085,398783
20041006,32344,32861,32085,32430,1094997
20041005,32602,32775,32257,32430,1320191
20041004,31050,32775,31050,32430,1380307
20041001,30619,30964,30360,30791,545751
20040930,30532,31050,30274,30274,754365
20040924,30877,30964,30532,30532,444632
20040923,30964,31395,30705,30705,360904
20040922,31912,32085,31395,31395,576870
20040921,31309,31999,31222,31912,576997
20040920,31050,31740,31050,31395,693971
20040917,31050,31395,30791,30964,540029
20040916,30619,31826,30532,31222,948551
20040915,31222,31309,31050,31136,383716
20040914,31567,31826,31222,31222,699426
20040913,31136,32257,31136,31826,605432
20040910,31222,31826,30532,31567,1137519
20040909,30532,31740,30446,30964,1435606
20040908,31654,32171,30877,30877,687449
20040907,31222,31826,31136,31826,798725
20040906,30877,31309,30619,31309,825623
20040903,30877,30877,30101,30705,475374
20040902,30619,30964,30532,30964,579687
20040901,30101,30877,29929,30877,964099
20040831,29411,30015,29411,29929,555594
20040830,29325,30187,29325,29929,642232
20040827,29584,29756,29325,29584,511072
20040826,29670,29929,29411,29497,569559
20040825,29670,29929,29239,29929,693577
20040824,29929,29929,28980,29670,768441
20040823,29842,30101,29239,29670,549641
20040820,29670,29929,29239,29756,450899
20040819,29842,30187,29670,29929,870591
20040818,29929,30015,29411,29756,657380
20040817,30360,30360,29497,29929,616667
20040816,30187,30446,29497,30187,534991
20040813,29239,30187,28204,30187,1278997
20040812,28290,29152,27859,28980,1043397
20040811,27945,28290,27600,27600,505896
20040810,27600,28462,27600,27945,519786
20040809,28290,28290,27427,28031,637206
20040806,28807,29066,27859,28204,679403
20040805,28462,28980,28031,28980,556504
20040804,27600,28462,27169,28462,865281
20040803,26996,27600,26910,27600,606846
20040802,27255,27255,26306,26651,1102916
20040730,27859,28031,27255,27427,1544522
20040729,28290,28376,27772,27772,868452
20040728,28807,28807,27772,28462,880759
20040727,28117,28462,27772,28462,846922
20040726,26824,27772,26737,27772,749513
20040723,27600,27859,26565,27082,2585699
20040722,28462,28549,28031,28376,965351
20040721,29066,29584,28894,28894,758104
20040720,28807,29152,28635,28635,613774
20040719,28980,29584,28549,29584,453490
20040716,28721,29325,28462,29066,728232
20040715,28807,29584,28204,29584,775594
20040714,29411,29584,28894,29066,837797
20040713,29756,30187,28980,29152,1410493
20040712,30446,31050,29670,30187,870012
20040709,30360,31050,30360,30964,670568
20040708,31395,31395,30360,30360,1676806
20040707,31481,32085,30964,32085,572893
20040706,31136,31912,31136,31912,474980
20040705,31222,31654,31050,31395,903594
20040702,31826,32085,31481,31567,1083299
20040701,32430,32775,31826,31912,1262209
20040630,33810,33810,32602,32775,1444452
20040629,32775,33638,32689,33551,849496
20040628,33551,33551,32430,33120,676574
20040625,32775,33638,32430,33638,837577
20040624,32344,33120,32344,33120,830261
20040623,33120,33551,31999,31999,620678
20040622,32430,33034,31826,32775,623797
20040621,32516,33465,32430,32775,737374
20040618,33638,33638,32171,32861,1074348
20040617,33206,34155,32257,34155,784017
20040616,32257,33379,32085,32775,752719
20040615,32430,32602,31309,32430,707936
20040614,32430,32775,31567,31740,680980
20040611,32775,32775,31050,32602,2184400
20040610,32861,33638,32171,32602,1908620
20040609,34500,34673,33206,33206,666707
20040608,33724,34673,33724,33896,433171
20040607,32602,34155,32602,34155,915426
20040604,32085,33206,31740,33206,1358394
20040603,33465,33896,31912,32085,790812
20040602,33810,33896,33120,33810,648174
20040601,34069,34845,33810,34414,468493
20040531,33810,34069,33034,33810,662928
20040528,34241,35104,34155,34155,698087
20040527,33465,34673,33465,34673,1132232
20040525,32861,33293,32257,33293,840580
20040524,32430,33551,32257,33379,1180991
20040521,32085,32516,31395,32516,800064
20040520,31395,32344,31050,31567,1835096
20040519,31395,31999,31309,31309,896736
20040518,29756,32257,29756,31050,1095977
20040517,30877,31481,30532,30877,1217936
20040514,32171,32257,30532,30877,2114493
20040513,33293,33293,31222,31222,2020748
20040512,32948,33983,32948,33293,1001351
20040511,33724,34069,32775,33810,1349432
20040510,35535,35535,31912,34414,1058846
20040507,35018,35708,34673,35621,1580203
20040506,34673,35104,34069,34673,1150991
20040504,34759,34759,34328,34500,1104278
20040503,34328,34845,33810,34845,1152812
20040430,34328,34500,33120,34500,2273728
20040429,32775,34241,32775,33983,1672475
20040428,34500,34673,33724,33724,1135235
20040427,34673,34931,34414,34586,625745
20040426,34845,34931,34328,34845,945994
20040423,35104,35276,34500,35190,1083872
20040422,35104,35276,34500,34759,800290
20040421,34414,35449,34328,35449,1147032
20040420,34931,35104,34500,34673,924220
20040419,34500,34673,33896,34673,890388
20040416,34069,34500,33638,34328,1013780
20040414,34069,34845,33983,34673,1334226
