,open,high,low,close,volume
20191022,11587,11893,11323,11420,978846
20191021,11698,12032,11615,11684,554702
20191018,11879,11977,11657,11782,457746
20191017,11796,12227,11531,11907,833753
20191016,11684,11879,11517,11796,524407
20191015,10878,12491,10822,11698,2098030
20191014,10697,10850,10474,10850,471352
20191011,10697,10739,10488,10516,408163
20191010,10460,10892,10460,10655,646981
20191008,10933,10933,10474,10516,985388
20191007,10794,11156,10641,10933,1377890
20191004,10405,10697,10307,10530,702056
20191002,10293,10641,10085,10405,1002128
20191001,9626,10391,9528,10377,1338843
20190930,9793,9862,9292,9528,426524
20190927,9820,10099,9042,9626,554479
20190926,9626,10140,9612,9723,744288
20190925,9598,9890,9417,9528,503293
20190924,9181,10043,9167,9695,719101
20190923,10001,10001,9626,9626,562459
20190920,9973,10238,9904,9987,336517
20190919,9876,10266,9848,10043,516711
20190918,10238,10349,9834,9876,603595
20190917,9501,10349,9431,10182,1296937
20190916,9181,9598,8902,9584,734723
20190911,9028,9292,8944,9153,368713
20190910,9264,9487,8958,9028,590417
20190909,9459,9876,9306,9361,1047437
20190906,9459,9542,9167,9320,384180
20190905,9640,9654,9236,9375,728778
20190904,9028,9598,8833,9598,1104285
20190903,9111,9473,8958,9055,1239464
20190902,8666,9306,8527,9042,1601445
20190830,9000,9111,8499,8652,1554277
20190829,8861,9528,8569,8833,3074357
20190828,7497,8958,7331,8958,5802448
20190827,6705,6899,6649,6899,319375
20190826,6844,6955,6496,6566,559784
20190823,7205,7372,7122,7191,288508
20190822,7456,7525,7275,7344,305838
20190821,7233,7470,7178,7442,417509
20190820,6788,7470,6719,7386,907865
20190819,6885,6955,6705,6760,182459
20190816,6593,6858,6399,6830,350205
20190814,6816,6899,6663,6705,316941
20190813,7178,7178,6593,6621,883871
20190812,6899,7511,6677,7205,674425
20190809,6774,6872,6593,6691,336988
20190808,6579,6830,6468,6788,456287
20190807,6232,6579,6218,6579,906362
20190806,5717,6649,5689,6037,1628674
20190805,7567,7623,6106,6120,1696991
20190802,7790,8040,7595,7664,697074
20190801,7929,8457,7929,8137,393314
20190731,8096,8263,7511,8082,819752
20190730,8346,8541,8151,8151,251794
20190729,8680,8680,8193,8207,326280
20190726,8722,8875,8471,8722,263131
20190725,8819,9292,8791,8791,293742
20190724,8847,9097,8819,8916,182541
20190723,9598,9640,8791,8944,500963
20190722,9028,9348,9000,9222,196999
20190719,9097,9250,9014,9125,255040
20190718,8833,9320,8694,9097,353063
20190717,9042,9083,8819,8986,473530
20190716,8596,9208,8527,9042,603178
20190715,8610,8749,8360,8624,340058
20190712,8902,8902,8541,8708,382455
20190711,8763,8888,8569,8875,316147
20190710,8207,8819,8207,8596,464813
20190709,8304,8527,8151,8221,538501
20190708,8986,9028,8040,8179,1104932
20190705,8694,9139,8652,9125,432602
20190704,8916,9320,8569,8708,685669
20190703,9375,9584,8861,9000,586905
20190702,9876,10043,9264,9403,607049
20190701,9375,10168,9181,10001,947437
20190628,8972,9361,8958,9125,838508
20190627,10001,10126,8735,8986,1505464
20190626,10126,10349,9918,10015,541492
20190625,10474,10599,10182,10266,582962
20190624,11114,11211,10446,10655,566898
20190621,11198,11351,11045,11114,248242
20190620,11003,11406,10933,11295,490507
20190619,11337,11406,10683,11003,937566
20190618,11810,12018,11114,11253,1176650
20190617,12185,12199,11782,11921,668810
20190614,12672,12728,12171,12185,612380
20190613,12936,12992,12505,12616,2307081
20190612,12630,13020,12436,13020,1067534
20190611,12032,12728,12032,12589,1217710
20190610,12130,12185,11935,12032,377214
20190607,11754,12046,11657,11990,436693
20190605,11698,12060,11670,11684,440176
20190604,11726,12018,11615,11670,282290
20190603,11768,12018,11726,11796,185590
20190531,11420,12185,11420,11893,382761
20190530,11935,12074,11434,11476,403174
20190529,12283,12422,11768,11837,602477
20190528,12269,12589,11990,12436,993375
20190527,12227,12422,12088,12269,587369
20190524,11893,12324,11824,12269,582933
20190523,12213,12269,11601,12046,822229
20190522,12436,12992,11796,12018,2440237
20190521,11156,11698,10975,11559,727390
20190520,11601,11740,10766,11156,820647
20190517,12102,12269,11364,11615,811150
20190516,12602,12728,12004,12102,589299
20190515,12908,13075,12352,12602,1532541
20190514,11740,12296,11698,12199,602380
20190513,11726,12171,11726,11893,388454
20190510,11684,12004,11573,11726,283476
20190509,12213,12296,11476,11712,548001
20190508,12102,12324,11907,12143,467455
20190507,12324,12616,12116,12380,876837
20190503,11754,12589,11712,12589,624741
20190502,12241,12296,11726,11740,665334
20190430,11990,12366,11907,12269,488616
20190429,11420,12060,11420,12032,418174
20190426,11281,11670,11156,11420,307261
20190425,11684,11740,11309,11364,351643
20190424,11963,11963,11601,11684,243735
20190423,12241,12241,11545,11796,367699
20190422,12130,12547,11907,12185,516071
20190419,11378,12116,11378,12046,672052
20190418,11851,11977,10989,11378,1050496
20190417,11865,12102,11865,11907,209942
20190416,11796,12171,11726,11963,395992
20190415,12283,12324,11796,11865,488465
20190412,12797,12853,12227,12283,453242
20190411,12561,12630,12269,12380,335500
20190410,11796,12575,11712,12463,808095
20190409,12352,12436,11601,11949,859073
20190408,12130,12436,11768,12352,742430
20190405,12964,13020,12143,12171,857416
20190404,12797,13215,12672,13020,545032
20190403,12936,13215,12686,12769,635306
20190402,13381,13479,12811,12922,780683
20190401,13437,13604,12978,13423,687577
20190329,12658,13479,12519,13423,992635
20190328,12491,13006,12255,12519,796822
20190327,13465,13521,12686,12686,766776
20190326,12728,13687,12644,13381,1711930
20190325,12936,13201,12477,12533,1100694
20190322,13145,13270,12700,13256,884996
20190321,13590,13910,13187,13242,1368832
20190320,12630,13493,12380,13493,1455895
20190319,12700,12936,12380,12644,880338
20190318,12728,13215,12547,12700,1868857
20190315,11963,13020,11824,12686,3093562
20190314,11712,12074,11629,11865,734806
20190313,11684,12408,11281,11712,2137272
20190312,10794,11657,10683,11545,2156887
20190311,10989,11086,10293,10683,4359238
20190308,10001,10905,9904,10711,2230086
20190307,9570,10224,9320,10001,1049213
20190306,9904,9960,9459,9612,448109
20190305,9834,9946,9667,9807,384831
20190304,10015,10071,9667,9779,1103400
20190228,8708,9862,8652,9487,2130866
20190227,8541,8708,8471,8638,218954
20190226,8541,8708,8485,8499,139389
20190225,8722,8847,8429,8513,451402
20190222,8958,9055,8680,8708,302872
20190221,9139,9195,8958,8958,253465
20190220,9139,9167,9014,9139,140104
20190219,9055,9195,8902,9125,162272
20190218,9014,9208,8875,9111,351873
20190215,8638,8930,8624,8930,223533
20190214,8875,8875,8569,8694,198329
20190213,8861,8986,8722,8763,210208
20190212,8847,8986,8680,8847,246571
20190211,8735,8888,8624,8847,323027
20190208,8429,8708,8346,8694,251923
20190207,8569,8569,8304,8416,205816
20190201,8179,8429,8026,8429,291488
20190131,7943,8110,7873,8040,212710
20190130,8179,8429,7720,7929,486014
20190129,8235,8290,8082,8110,207279
20190128,8290,8429,8276,8318,151704
20190125,8499,8499,8290,8360,118451
20190124,8304,8429,8207,8402,204091
20190123,8374,8429,8235,8276,130492
20190122,8193,8485,8137,8402,250277
20190121,8402,8457,8193,8193,175198
20190118,8332,8416,8193,8318,168875
20190117,7998,8402,7984,8332,335194
20190116,8179,8263,7970,7998,306021
20190115,8165,8513,8151,8179,298684
20190114,8555,8596,8123,8151,407498
20190111,8555,8694,8429,8555,316618
20190110,8624,8708,8443,8582,278081
20190109,8861,9042,8402,8541,741657
20190108,8875,9000,8610,8847,406506
20190107,9097,9097,8624,8875,418487
20190104,8624,8944,8513,8875,657322
20190103,8596,8735,8263,8513,918519
20190102,8151,8596,8151,8596,835122
20181228,7804,8221,7804,7957,475137
20181227,7470,7887,7470,7831,571161
20181226,7108,7331,7025,7247,411909
20181224,6983,7289,6941,7233,449996
20181221,6983,7178,6983,7011,380313
20181220,6955,7205,6816,7011,466589
20181219,6983,7136,6941,6983,388095
20181218,6830,7372,6802,6983,389766
20181217,7247,7317,6899,7094,460489
20181214,7817,7817,7205,7358,510262
20181213,7915,7970,7651,7817,285676
20181212,7915,7998,7873,7915,156697
20181211,8054,8137,7776,7901,142513
20181210,8193,8263,7929,8026,163142
20181207,8026,8443,8026,8318,449080
20181206,7915,8040,7887,7929,416592
