Date,open,high,low,close,volume,EMA_12,EMA_26,RSI,MACD,ATR,OBV
2003-09-15,17180,17468,16988,17132,1061470,16100.769378292622,15386.428036636784,74.21831233165956,714.3413416558378,568.8794106740993,78696230.0
2003-09-16,17228,17660,17228,17564,1361156,16325.881781632217,15547.729663552576,76.92252373863994,778.1521180796408,565.9594527688065,80057386.0
2003-09-17,17516,17564,16557,16988,1503770,16427.74612291957,15654.416355141275,66.85371153759631,773.3297677782939,597.462348999606,78553616.0
2003-09-18,16749,16940,16221,16605,1471248,16455.015950162713,15724.829958464143,61.12442579920247,730.1859916985704,609.5721812139199,77082368.0
2003-09-19,16653,16797,15837,16173,2123148,16411.628880906912,15758.027739318652,55.36138658718984,653.6011415882604,634.60273969864,74959220.0
2003-09-22,15741,16365,15741,16029,1516006,16352.762899228925,15778.099758628381,53.548997027659,574.6631406005436,633.8454011487372,73443214.0
2003-09-23,16029,16844,16029,16557,1449993,16384.18399165524,15835.796072804056,58.86637672242038,548.3879188511855,646.7850153523989,74893207.0
2003-09-24,16605,16749,16221,16461,1267003,16396.001839092896,15882.107474818571,57.57585602365941,513.8943642743252,638.3003713986561,73626204.0
2003-09-25,16317,16413,15693,15885,1115170,16317.386171540144,15882.32173594312,50.431897683285655,435.0644355970235,647.5646305844665,72511034.0
2003-09-26,15549,15789,15069,15117,946577,16132.711375918581,15825.63123698437,42.80546935774968,307.0801389342105,659.5957283998617,71564457.0
2003-09-29,14973,15213,14589,15117,875981,15976.448087315723,15773.140034244787,42.80546935774967,203.30805307093578,657.0531763713002,71564457.0
2003-09-30,15117,15357,14733,14973,876535,15822.071458497918,15713.870402078506,41.442662924654236,108.20105641941154,654.6922352019217,70687922.0
2003-10-01,14589,15021,14397,15021,967211,15698.829695652083,15662.546668591209,42.104337380731295,36.28302706087379,652.4999326874987,71655133.0
2003-10-02,15453,15453,14973,15165,1203126,15616.702050167147,15625.691359806675,44.14345853384494,-8.989309639528074,640.1785089241059,72858259.0
2003-10-06,15357,15549,15309,15405,1002538,15584.132503987586,15609.343851672847,47.46456477329519,-25.21134768526099,621.8800440009555,73860797.0
2003-10-07,15549,16077,15453,15885,1177363,15630.41981106642,15629.762825623005,53.42863043128785,0.6569854434146691,625.4600408580302,75038160.0
2003-10-08,16125,16269,15885,16125,995731,15706.509070902355,15666.447060762042,56.11147640926824,40.06201014031285,608.2128950824566,76033891.0
2003-10-09,16125,16749,15933,16749,1040467,15866.892290763531,15746.63616737226,62.20742439446646,120.2561233912711,623.0548311479954,77074358.0
2003-10-10,16844,17660,16413,17660,2059420,16142.75501526145,15888.366821640982,68.98123762115301,254.38819362046706,667.6223432088528,79133778.0
2003-10-13,17660,17852,17228,17420,1162422,16339.254243682764,16001.821131149058,65.6431795767878,337.43311253370666,664.5064615510776,77971356.0
2003-10-14,17564,17852,16749,16988,1000735,16439.061283116185,16074.871417730608,60.0136733855714,364.1898653855769,695.8274285831434,76970621.0
2003-10-15,17228,17276,16749,16988,759839,16523.513393406003,16142.510571972785,60.013673385571394,381.00282143321783,683.7683265414902,76970621.0
2003-10-16,16892,16892,16029,16173,3199397,16469.588255958926,16144.76904812295,50.53190041566596,324.81920783597707,703.4277317885266,73771224.0
2003-10-17,16029,16461,15837,15837,1399998,16372.2669858114,16121.971340854583,47.21961226683558,250.29564495681734,697.7543223750603,72371226.0
2003-10-20,15885,16413,15885,16173,908351,16341.6105264558,16125.751241532022,50.69974889033226,215.85928492377752,689.0575850625559,73279577.0
2003-10-21,16077,16653,16077,16317,1243677,16337.824291616445,16139.917816233352,52.15574889606022,197.9064753830935,680.9820432723733,74523254.0
2003-10-22,16509,16509,15837,16269,735624,16327.235939060069,16149.479459475326,51.60860969294287,177.75647958474292,680.3404687529181,73787630.0
2003-10-23,15885,16125,15597,15741,1466321,16237.045794589289,16119.221721736412,45.904027903154,117.82407285287627,679.7447209848525,72321309.0
2003-10-24,15741,16029,15645,15981,627829,16197.654133883245,16108.983075681863,48.680819987997566,88.67105820138204,658.6200980573631,72949138.0
2003-10-27,16077,16509,16077,16509,614630,16245.553497901208,16138.613958964688,54.245264849397444,106.93953893651997,649.2900910532657,73563768.0
2003-10-28,16605,17228,16461,17132,1826935,16381.929882839482,16212.198110152489,59.785897117290766,169.73177268699328,657.6979416923181,75390703.0
2003-10-29,17276,17948,17084,17132,2460528,16497.32528547956,16280.331583474526,59.78589711729076,216.99370200503472,672.4338030000097,75390703.0
2003-10-30,17180,17324,16892,16988,982032,16572.81370309809,16332.751466180118,57.90618204120813,240.06223691797277,655.2599599285804,74408671.0
