,open,high,low,close,volume
20210908,467000,484500,466500,483500,334185
20210907,477000,479000,461000,464500,331012
20210906,500000,503000,478500,482500,400109
20210903,495000,510000,489000,509000,338553
20210902,505000,520000,491500,491500,573318
20210901,487000,507000,487000,507000,529067
20210831,480000,494500,470500,491500,409300
20210830,494000,499500,485000,497000,358146
20210827,473000,498000,463500,497000,779064
20210826,455500,471500,449500,469500,356488
20210825,462500,474000,434500,451000,547287
20210824,487500,489000,455000,460000,651528
20210823,492000,499500,480000,484500,462461
20210820,506000,510000,467500,491500,1100068
20210819,472500,498500,469500,492500,1258932
20210818,449000,480000,437000,469000,1168167
20210817,433000,460000,423000,451500,1189500
20210813,415000,445500,408500,437000,1669847
20210812,414000,420500,402000,406000,947958
20210811,444500,446000,405000,407000,1647759
20210810,448500,480000,400500,454000,5121520
