,open,high,low,close,volume
19930125,7935,8216,7935,8075,480860
19930121,7794,7935,7724,7794,231287
19930120,7935,8005,7794,7794,202008
19930119,7794,7935,7794,7865,179351
19930118,7724,7794,7654,7724,168997
19930116,7865,7865,7654,7654,101880
19930115,7794,7865,7654,7724,232227
19930114,7935,8005,7724,7724,161507
19930113,8075,8216,8005,8075,402136
19930112,7935,8075,7935,8075,210382
19930111,8286,8356,8075,8075,269425
19930109,8497,8567,8216,8286,348647
19930108,8216,8426,8146,8356,694304
19930107,7935,8216,7935,8146,581074
19930106,7935,8005,7724,7865,538066
19930105,8146,8146,7794,7935,186585
19930104,8075,8216,8005,8146,308288
19921228,8567,8567,8216,8286,492808
19921226,8356,8497,8286,8497,486941
19921224,8426,8497,8216,8216,427741
19921223,7935,8286,7935,8286,518869
19921222,7865,7865,7794,7865,158815
19921221,8005,8075,7724,7794,170778
19921219,8356,8356,8005,8005,296240
19921217,8005,8005,7724,7935,509527
19921216,7724,7935,7654,7865,442182
19921215,7584,7654,7514,7584,99217
19921214,7584,7724,7584,7584,119069
19921212,7443,7584,7443,7443,54785
19921211,7514,7724,7443,7443,132669
19921210,7373,7654,7373,7654,150997
19921209,7303,7373,7303,7373,62205
19921208,7443,7514,7373,7443,126801
19921207,7233,7443,7233,7303,114540
19921205,7654,7654,7373,7443,157163
19921204,7935,8075,7584,7654,389533
19921203,7794,8075,7724,7935,973583
19921202,7654,7794,7584,7654,363087
19921201,7654,7724,7443,7654,210980
19921130,7514,7654,7443,7654,267459
19921128,7584,7584,7443,7443,85403
19921127,7443,7584,7373,7443,112974
19921126,7373,7724,7373,7584,276146
19921125,7584,7584,7373,7373,131957
19921124,7724,7724,7373,7373,240587
19921123,7724,7794,7584,7584,393293
19921121,7233,7443,7233,7443,124509
19921120,7233,7373,7022,7022,194432
19921119,7233,7303,7162,7162,102991
19921118,7162,7443,7092,7162,145258
19921117,7303,7584,7303,7443,238479
19921116,7162,7373,7022,7233,255511
