,open,high,low,close,volume
20000804,20538,20538,19164,20430,62613
20000803,21562,21562,20592,20673,78177
20000802,20754,22101,20026,21347,164733
20000801,19137,20754,18894,20754,96199
20000731,18651,19406,18651,19137,40639
20000728,19029,19514,18598,19137,77153
20000727,15579,19083,15579,19083,79913
20000726,19191,19676,18085,18328,70499
20000725,18975,19945,18490,18975,71914
20000724,20592,20916,18975,18975,85549
20000721,19298,21562,19298,21023,289604
20000720,19352,20080,19029,19298,108173
20000719,18813,20215,18598,19433,201579
20000718,19244,19244,18382,18867,101714
20000714,18328,19298,18112,18598,183354
20000713,16819,18220,16819,17789,96930
20000712,18005,18166,16980,17304,76515
20000711,18840,19622,17843,17924,189354
20000710,20215,20430,17816,18759,393277
20000707,17034,18705,17034,18705,175917
20000706,15633,16657,15552,16280,67857
20000705,15525,16711,15525,16118,70829
20000704,16873,17196,16037,16037,77611
20000703,16711,17951,16441,17358,117989
20000630,17169,17492,15902,16711,103556
20000629,16765,18759,16495,17169,313665
20000628,15201,16765,15201,16765,179577
20000627,12452,14582,12452,14582,88411
20000626,12506,12937,12452,12695,22083
20000623,12668,12884,12344,12695,23938
20000622,12776,13315,12560,12614,49486
20000621,13477,13477,12668,12937,48868
20000620,13477,13530,12479,12857,43094
20000619,12695,13315,12398,12668,35436
20000616,12398,13477,12398,12695,28177
20000615,14555,14986,13207,13207,33952
20000614,14878,15417,14285,15094,33071
20000613,14204,15929,14204,14878,44730
20000612,16226,16387,15471,15579,44626
20000609,15148,16711,14662,16226,78987
20000608,17789,18328,15633,16172,190832
20000607,14339,16792,13584,16792,168239
20000605,14231,15309,14069,14609,193392
20000602,12183,13989,11590,13989,197883
20000601,11320,12884,11266,12183,159138
20000531,10512,11266,9865,11266,131937
20000530,9703,10350,9595,9811,54098
20000529,8490,9865,8490,9703,46242
20000526,10673,10727,9541,9541,88680
20000525,9973,10350,9541,9865,72387
20000524,9272,10512,8221,9164,116779
20000523,8194,9407,8194,9407,49039
20000522,8517,8894,8167,8194,33696
20000519,7816,8841,7601,8517,40897
20000518,8948,9056,7762,7924,41131
20000517,10242,10242,8787,8948,53137
20000516,10512,10673,10107,10323,29824
20000515,11374,11752,10566,10593,34226
20000512,11967,12129,11455,11536,36222
20000510,11967,12210,11859,11967,36578
20000509,12075,12156,11752,11940,51582
20000508,12129,12264,11913,12075,28433
20000504,12344,12344,12021,12102,26555
20000503,12183,12452,11967,12371,47596
20000502,11967,12398,11859,12183,56391
20000428,12371,12830,12075,12371,33798
20000427,12452,12884,11644,12371,45874
20000426,13477,13800,12479,12506,37222
20000425,13503,13692,13207,13261,31110
20000424,14016,14043,13530,13719,31169
20000421,13908,14501,13638,14043,60676
20000420,13908,14096,13692,13854,33223
20000419,14177,14528,14016,14123,56105
20000418,15363,15363,13746,14150,54823
20000417,13477,14797,13477,13692,46119
20000414,14986,15309,14716,14932,40292
20000412,15471,15848,15363,15390,51323
20000411,15956,16010,15525,15525,33460
20000410,15525,16711,15363,16226,104749
20000407,15552,15956,15417,15525,32783
20000406,16172,16172,15552,15552,28329
20000404,15902,16441,15902,16145,39663
20000403,16226,16549,15956,16118,30574
20000331,15902,17250,15687,16711,47768
20000330,16280,16280,15741,16091,54003
20000329,16819,16819,16253,16334,55443
20000328,16603,16980,16495,16657,48898
20000327,17034,17034,16441,16657,50800
20000324,16980,17142,16765,17007,50855
20000323,17250,17250,16522,16711,97733
20000322,17358,18193,16980,17250,87938
20000321,20484,20700,16549,17250,115434
20000320,19110,21508,18921,19406,345566
20000317,16711,18732,16334,18732,239305
20000316,16441,16819,16172,16307,40832
20000315,16495,16711,15956,16172,60824
20000314,17142,17627,16522,16549,69924
20000313,17358,17519,16495,17088,103408
20000310,16711,17708,16495,16980,105183
20000309,17196,17681,15633,15633,117404
20000308,16711,17061,16603,16711,42207
20000307,16711,18328,16441,17115,66629
20000306,16226,17250,15714,16603,63690
20000303,16387,16387,15633,15768,47208
20000302,16172,16441,15687,16226,57650
20000229,16980,17250,16172,16441,45652
20000228,16172,17250,16172,16334,76587
20000225,15201,16172,14878,15633,32859
20000224,16387,16468,15363,15417,34165
20000223,15201,17519,15148,16387,65855
20000222,15633,15848,14635,15525,32820
20000221,16765,17007,15175,15633,41118
20000218,17627,18059,16980,17034,54788
20000217,18166,19406,17789,17843,31432
20000216,17789,18220,17466,18220,44719
20000215,17331,18059,17331,17546,40875
20000214,17331,17789,17277,17573,35909
20000211,17843,18112,17412,17951,44264
20000210,18544,18840,17789,17789,69927
20000209,19191,19622,18759,18840,35820
20000208,19945,20053,19191,19191,43889
20000207,20754,20916,19999,20269,72048
20000203,19460,22048,19325,20565,131434
20000202,18921,19406,18786,19298,46058
20000201,18598,19406,18463,18786,52131
20000131,18328,19137,18328,18436,46765
20000128,19568,19622,18463,18759,41871
20000127,18328,19864,17978,19406,73934
20000126,17304,18220,17304,18220,39157
20000125,17519,17789,17304,17519,38233
20000124,17304,18220,17304,17951,40227
20000121,18274,18786,17304,17735,64286
20000120,17331,18598,17331,17951,48039
20000119,18382,18813,17843,18005,48939
20000118,19406,19918,18598,18894,35671
20000117,19837,20269,19622,19918,49069
20000114,18598,20673,18598,19784,89382
20000113,19352,19891,18112,18112,67785
20000112,19891,20484,18921,19352,38625
20000111,20484,21508,19514,19891,58251
20000110,20592,21239,20565,20754,42611
20000107,20215,21293,20053,20565,47115
20000106,21562,22101,18059,19945,61730
20000105,21320,21805,20754,21239,45542
20000104,21023,23180,20754,22263,38217
19991228,20484,22587,20484,22101,72081
19991227,20916,21562,20215,20457,45127
19991224,20215,21293,20215,20916,45227
19991223,20215,22048,19945,20646,57595
19991222,19945,21562,19945,21508,53731
19991221,21832,21913,20484,21050,67048
19991220,23180,23826,21886,21940,51566
19991217,23449,24204,23018,23180,61796
19991216,22964,24231,22910,23422,79581
19991215,23988,24258,22964,22964,93552
19991214,25066,26899,24258,24797,276669
19991213,24042,24069,22641,24069,112928
19991210,19945,20942,19676,20942,77798
19991209,20862,22101,18220,18220,145574
19991208,21670,21670,20511,21185,82132
19991207,23180,23180,21562,21832,113160
19991206,23988,24366,22910,23180,90127
19991203,24419,25228,23719,23934,61956
19991202,23773,26549,23719,24419,181060
19991201,23988,24231,23180,23180,119614
19991130,22910,24905,22910,24366,121591
19991129,25390,25821,24312,24312,74238
19991126,27492,28570,24851,24851,174149
19991125,28301,28840,28031,28139,281158
19991124,28301,28516,28085,28301,228995
19991123,28355,28732,28301,28301,173986
19991122,28301,29379,28301,28355,281946
19991119,28678,29001,28247,28301,289422
19991118,29487,29594,28301,28408,346874
19991117,28408,29648,28085,29271,673732
19991116,28193,28408,27977,28085,327707
19991115,28516,28732,28193,28301,282597
19991112,28408,29001,28085,28247,431360
19991111,28355,29109,28193,28247,482542
19991110,28516,28732,28193,28247,329592
19991109,28139,29325,28139,28516,354905
19991108,28193,28462,28031,28139,480958
19991105,28570,29055,28031,28139,555242
19991104,29594,30673,28193,28408,786436
19991103,29918,30133,28031,28031,433007
19991102,28031,29648,27815,29648,480509
19991101,28840,28840,26737,27654,550143
19991029,27977,29648,27492,27815,1177234
19991028,22694,26657,22694,26657,874517
19991027,23233,24150,22641,23180,298881
19991026,23287,24150,23207,23449,235352
19991025,25875,26037,24258,24258,271716
19991022,26414,26683,25875,26091,239235
19991021,27169,27762,26441,26441,344500
19991020,26576,27492,26576,27007,295652
19991019,27492,27923,26468,26576,239404
19991018,27007,28085,27007,27276,199612
19991015,29648,29810,28786,29001,333922
19991014,30673,31158,29918,30133,404766
19991013,31265,31373,29756,30133,242121
19991012,28840,30942,28840,30726,500701
19991011,30187,30619,29055,29163,170092
19991008,30996,31212,29702,30080,216080
19991007,29109,31697,28301,30780,466505
19991006,26252,29055,26144,28948,254411
19991005,29540,30457,27223,27492,157248
19991004,30726,31212,29918,30080,159530
19991001,31858,32883,29217,30241,198564
19990930,34122,34769,32344,32344,173279
19990929,34554,35524,33961,34122,159327
19990928,34069,35524,34069,34500,173584
19990927,36494,37033,34069,34069,223049
19990922,37842,38112,36387,36494,317955
19990921,37680,38543,36926,37788,345846
19990920,38165,38812,37734,37734,304960
19990917,38543,39190,37033,38165,446166
19990916,43125,43610,39459,39729,454434
