,open,high,low,close,volume
20230427,265000,269000,259500,264000,175062
20230426,260000,270000,259500,265000,265975
20230425,261000,265000,257000,260500,193822
20230424,250000,262000,247500,259000,270654
20230421,255500,258500,243500,250000,231363
20230420,250500,267000,242500,257000,436176
20230419,260500,261500,249500,251500,241084
20230418,262000,270000,256500,258500,246929
20230417,265000,270000,254500,260000,347729
20230414,246000,263000,245500,259000,625603
20230413,238000,249500,231500,245000,511910
20230412,223500,237000,222500,235500,321808
20230411,222500,227000,216000,224500,223899
20230410,218500,223000,215000,222000,265446
20230407,206000,219000,200500,217000,493700
20230406,190300,212500,190300,205000,862698
20230405,190200,191300,188200,190700,114403
20230404,184900,190900,184500,190300,191538
20230403,188000,189500,183700,184000,141199
20230331,189000,191300,185300,188900,137451
20230330,189900,192000,187000,188000,129308
20230329,186000,191300,186000,190100,169791
20230328,181400,187800,178900,187300,195777
20230327,186400,188600,177900,182100,237102
20230324,187000,190600,184800,187500,159391
20230323,190000,191000,185400,188400,180348
20230322,189200,191200,188100,190300,126708
20230321,186500,191300,186100,189600,287767
20230320,179300,188000,179300,184000,231416
20230317,176600,183100,176500,179400,201551
20230316,172000,178000,171000,176500,236020
20230315,176400,176400,170300,173500,244634
20230314,187700,189300,173000,173700,431611
20230313,185600,196600,182600,189600,849993
20230310,174100,189800,173900,183700,505221
20230309,177800,179500,174800,176500,216070
20230308,188500,189900,175400,177200,475591
20230307,186900,191000,184000,188500,308012
20230306,194200,195900,189400,191800,354913
20230303,185200,188900,185200,187400,124515
20230302,185100,189900,182500,187000,208411
20230228,184000,190000,183000,185100,350642
20230227,181000,185200,178100,182400,293030
20230224,187600,188200,182700,183200,227726
20230223,192000,192100,187600,187700,229292
20230222,183900,192900,183800,187700,605997
20230221,183800,184500,180900,182100,172604
20230220,181000,188100,181000,184500,328567
20230217,189400,189400,179900,182000,564813
20230216,194100,196200,189800,190500,582216
20230215,199900,201500,192500,197200,575230
20230214,191300,203000,189900,202000,869251
20230213,204000,204500,188800,189000,731578
20230210,212500,218500,193800,195300,2102129
20230209,198000,205500,196800,198300,324646
20230208,189600,200000,189600,197600,420258
20230207,188800,190600,184300,189500,239570
20230206,195400,195500,188800,188800,206034
20230203,187900,197200,187100,195600,287588
20230202,189700,192000,187300,187900,191183
20230201,189500,191500,188500,189500,131283
20230131,186100,193500,185700,191700,249181
20230130,194900,196000,187700,188900,226787
20230127,192200,194800,189000,194000,190667
20230126,187000,194200,186200,190400,292592
20230125,188000,188500,185000,186400,198658
20230120,187500,191000,186000,187000,181112
20230119,179500,189000,179500,188000,399272
20230118,177500,182000,176000,179000,221721
20230117,178500,180500,176000,177000,167937
20230116,173500,179000,173000,178500,223077
20230113,174000,177500,173000,174500,145611
20230112,174500,177000,171500,173000,167481
20230111,172000,176000,167000,174500,200157
20230110,173500,175000,169500,170500,179809
20230109,170500,176500,170500,173500,204808
20230106,170000,172000,160500,168000,509214
20230105,172000,177000,171000,172000,173260
20230104,176500,177000,169000,171500,251334
20230103,170000,182000,170000,176500,522683
20230102,174500,176000,166500,169500,183432
20221229,168000,175500,168000,173500,194427
20221228,170000,171500,166500,170000,174958
20221227,173000,175000,168000,170500,202232
20221226,173500,174500,169000,171500,190601
20221223,173000,179500,172500,175000,283230
20221222,169500,177000,169000,175000,341749
20221221,165000,169000,160500,169000,229363
20221220,167000,168500,161000,162500,166667
20221219,164500,169000,162000,167000,202717
20221216,153500,166500,153000,164000,319185
20221215,161500,165000,155500,157500,237924
20221214,156500,164500,156500,163000,262419
20221213,157500,159000,154500,155500,180480
20221212,155000,162500,154000,157000,249465
20221209,147500,158500,147000,156500,404438
20221208,145500,147500,141500,145000,128477
20221207,144500,149000,143000,145000,113589
20221206,150500,150500,145000,145000,166530
20221205,151500,155500,150500,152000,172743
20221202,153500,154000,150000,151000,152969
20221201,147000,156000,145500,153500,393983
20221130,143500,144500,140500,143000,125388
20221129,137000,146000,137000,144000,168762
20221128,139000,140000,135500,138000,113583
20221125,142000,144000,138500,139000,138106
20221124,142000,144000,139000,143000,134981
20221123,135000,143500,134500,141000,201975
20221122,136500,138500,131500,132000,109850
20221121,139500,143000,135500,137500,169182
20221118,143000,146000,137000,137000,146362
20221117,140000,147000,140000,143000,209807
20221116,140000,142500,138000,140500,163231
20221115,134500,139000,134500,138000,105371
20221114,139500,141000,135000,135500,186311
20221111,133500,144000,133000,141000,412850
20221110,126000,130000,126000,126500,161369
20221109,131000,133000,129500,130500,167942
20221108,125500,129500,123500,129500,174799
20221107,121500,125500,121500,123500,74092
20221104,122500,124000,119500,122500,163152
20221103,123500,129000,120500,124500,276169
20221102,121000,129000,119500,127000,202996
20221101,121000,124000,120000,122000,141844
20221031,121500,123000,118500,121000,147619
20221028,119000,123500,118000,119000,159529
20221027,117000,121000,116500,119000,147272
20221026,118000,119500,115000,115000,120404
20221025,114500,119000,113500,118000,179569
20221024,114500,116500,112500,113000,172825
20221021,111000,113000,108500,112500,216920
20221020,118500,119000,111500,113000,310488
20221019,121500,125000,118000,118500,237888
20221018,116500,124000,115500,120500,560834
20221017,113500,117000,109500,115000,425995
20221014,111500,119000,111500,118000,457209
20221013,113000,114000,107000,109500,396283
20221012,116500,118500,111000,114500,421362
20221011,119000,120500,114500,118500,326980
20221007,129500,130000,121000,123000,378378
20221006,129500,133000,129000,131000,152272
20221005,137000,137500,127000,130000,299002
20221004,137000,138000,134000,134500,136336
20220930,130000,136000,129500,135000,173772
20220929,131500,137000,130500,132000,219709
20220928,138000,139000,129000,130000,323802
20220927,140500,142000,137000,140000,222288
20220926,141000,145500,138500,141000,206341
20220923,147000,149000,143000,144000,145258
20220922,152000,153000,146000,149000,199068
20220921,156500,159500,153500,155500,131771
20220920,158500,161500,157000,157500,118153
20220919,158000,164000,156500,157500,293981
20220916,155500,158000,153500,154000,121151
20220915,158500,159000,154500,155500,143820
20220914,154500,160000,153500,158500,172820
20220913,161000,165000,160500,162000,198394
20220908,158000,161000,157500,158000,163232
20220907,158500,161000,155000,158000,240922
20220906,168000,170000,160000,160500,303572
20220905,167000,175000,167000,167500,189623
20220902,168000,174000,167000,168500,240091
20220901,178500,178500,165500,166500,427882
20220831,168000,183000,167000,181500,492139
20220830,165000,170500,165000,170000,184450
20220829,167000,171500,164500,164500,320328
20220826,174500,177500,172500,175500,152990
20220825,176000,178500,172500,173500,199435
20220824,173000,176500,169000,176000,197180
20220823,182000,182500,172000,172500,358340
20220822,183000,187000,181000,184000,169332
20220819,188500,196000,185000,186500,372611
20220818,183500,189500,180000,188000,234636
20220817,187000,190000,183500,186000,231715
20220816,184500,190500,183000,187000,278176
20220812,181500,185000,180000,183000,203145
20220811,181000,181500,177500,180500,166745
20220810,184500,186000,176000,177000,238348
20220809,177000,186000,176000,184000,304548
20220808,175500,179000,174000,177500,153497
20220805,174000,176000,171000,175000,135121
20220804,173500,178000,171500,173500,320473
20220803,166000,173500,164000,170500,330579
20220802,174000,174000,161000,165500,522875
20220801,176000,188000,172500,173500,512705
20220729,172500,179500,170500,175500,340984
20220728,169000,173000,164000,169500,336241
20220727,171000,173000,167000,167500,220878
20220726,177000,178000,171000,172000,335739
20220725,167000,178500,164500,176500,468714
20220722,158500,170000,157000,167000,521238
20220721,152500,158500,152000,157000,174637
20220720,155500,158000,151000,153000,184814
20220719,153000,154000,150500,152500,160410
20220718,158500,159000,150000,154500,191737
20220715,163500,164500,156000,156500,179481
20220714,156500,165000,156500,163500,231449
20220713,156000,161000,155000,158500,131005
20220712,158000,160000,152500,156000,188670
20220711,166000,168500,158500,159500,217806
20220708,160500,170500,158500,164500,427550
20220707,151000,164500,150500,158500,406439
20220706,149000,156000,147000,149500,363099
20220705,142500,150500,142000,150000,290363
20220704,142500,146500,139500,142000,256569
20220701,146500,148000,139000,140000,253927
20220630,147500,152000,144000,145500,248262
20220629,144000,150000,143500,148500,233353
20220628,151000,151000,142500,147000,538781
20220627,150000,154000,144000,152000,395216
20220624,141000,149500,140500,148000,406847
20220623,138000,146000,138000,139500,558128
20220622,152000,152500,139500,139500,481524
20220621,150000,151500,139500,149500,506620
20220620,151500,152000,145500,149500,489287
20220617,141000,153000,140500,148500,879832
20220616,148000,158000,139000,148000,2713956
20220615,168000,168500,139000,145000,4212828
20220614,192000,196000,184500,193000,499366
20220613,216000,217500,198500,199000,454935
20220610,223500,225500,220000,223500,160657
20220609,222000,228000,221000,227500,196150
20220608,221500,226000,220000,222000,102544
20220607,229500,230000,220000,221500,146529
20220603,229000,232000,227500,228000,137854
20220602,232000,232500,224500,227000,137833
20220531,228000,233000,225500,231000,242955
20220530,222500,228000,220500,228000,214345
20220527,219500,226500,215500,218500,253460
20220526,220000,221500,213500,214500,133881
20220525,216500,221000,216000,219500,124760
20220524,221000,221000,215000,215500,114706
20220523,220500,221500,217500,221000,131124
20220520,219000,221000,213000,221000,277547
20220519,212000,221500,212000,218500,145862
20220518,222500,226500,219500,220000,206231
20220517,215000,222000,215000,219000,131418
20220516,216500,222000,213000,215500,185060
20220513,213000,218000,211500,215000,246632
20220512,221500,225000,211500,213000,405107
20220511,230000,234000,226000,228000,172713
20220510,229500,233000,219000,230500,350101
20220509,238000,240000,233500,235500,184982
20220506,245000,249000,240000,241000,198883
20220504,255000,256000,245000,247000,273895
20220503,253500,257000,251500,253500,154984
20220502,247500,253500,244500,252500,146391
20220429,259500,260500,251000,251500,224108
20220428,263000,263500,256000,259000,149230
20220427,253500,264000,251000,260500,256788
20220426,253000,264000,253000,260500,252790
20220425,248500,257000,246500,250500,168202
20220422,260000,260000,253500,254500,222681
20220421,263000,267000,257500,261000,235355
20220420,281500,281500,263500,264000,469129
20220419,280500,283500,279000,280000,121423
20220418,293500,293500,279000,279500,267792
20220415,294000,300000,287500,294000,126475
20220414,299000,299500,292000,297000,194491
20220413,287000,302500,286000,301500,320345
20220412,279000,285000,276500,283500,181292
20220411,286500,295000,281000,282000,258351
20220408,293500,296500,282000,283500,274873
20220407,295000,303500,289500,290000,270975
20220406,308000,311000,299000,300000,266799
20220405,313500,317500,306500,311500,182959
20220404,333000,334500,308500,313500,561925
20220401,307500,329500,304000,323000,715079
20220331,310000,313500,307500,309500,151625
20220330,302500,312000,299500,309500,297512
20220329,298500,303000,297000,299000,111160
20220328,301000,301500,292500,296000,155681
20220325,301000,303000,297500,301000,149546
20220324,297500,301000,293500,300000,157070
20220323,294500,306000,292000,297500,402162
20220322,283000,289000,282000,289000,158891
20220321,287000,289500,281000,282000,123567
20220318,281500,287000,281000,285500,211348
20220317,279000,285500,279000,280000,219296
20220316,277000,278000,269500,273000,192157
20220315,284000,284500,270500,273000,212456
20220314,286500,289500,280000,285000,206924
20220311,287000,289500,282000,284000,224499
20220310,280500,287000,279000,285000,243949
20220308,273000,276500,270000,274000,178639
20220307,270500,280500,270000,276500,177007
20220304,278000,281000,273000,278000,204131
20220303,287500,288000,277000,278500,330762
20220302,286500,289500,282000,286500,166979
20220228,285000,289500,280500,288500,230069
20220225,289500,292000,282000,286500,305530
20220224,279500,289000,277000,283000,461796
20220223,282500,289500,280500,281500,536597
20220222,270000,284000,270000,273500,552605
20220221,259000,276500,257500,275500,478340
20220218,255500,265000,255000,262500,234132
20220217,260000,268500,254000,260000,468439
20220216,245000,258500,241500,256500,309210
20220215,254000,254500,237000,239000,299085
20220214,247500,256000,243000,254000,167918
20220211,250000,258000,245500,252000,184851
20220210,261000,265000,253000,255000,204104
20220209,264000,265000,255500,258000,178164
20220208,252000,268000,251500,258500,352536
20220207,262500,262500,246000,249500,330953
20220204,235000,264500,235000,260000,353247
20220203,244500,247000,237500,238000,207469
20220128,244500,244500,229500,237000,408005
20220127,250000,255000,241500,241500,309387
20220126,271500,272500,251000,251500,430078
20220125,280000,281500,269000,271000,180016
20220124,283500,285000,275000,277000,192988
20220121,286000,293500,281000,285000,249274
20220120,275500,289000,275000,288000,263490
20220119,273000,276500,267000,274500,268812
20220118,280000,284500,276500,277500,151095
20220117,281000,286500,278000,280000,142574
20220114,284500,285000,276500,284000,282689
20220113,298500,299000,288000,291500,179105
20220112,295500,302500,293000,297000,223419
20220111,294000,300500,288000,289000,209051
20220110,302000,302000,289000,295500,275890
20220107,302500,307500,300500,302500,223108
20220106,308000,308500,296500,298500,459978
20220105,332500,336000,310500,314000,500313
20220104,350500,351500,336000,337500,223248
20220103,352000,360500,349000,350500,179666
20211230,350000,356000,345500,349000,143001
20211229,364000,364000,346500,349500,334231
