Date,close,volume,MACD,MACD_hist,MACD_signal,ADX,DMP,DMN,RSI,Stoch_D,Stoch_K,CCI,ROC,Momentum,BB_upper,BB_middle,BB_lower,ATR,OBV,A/D Line,VROC,Ultimate_Oscillator
2023-08-08,44750,242914,-63.632950806415465,11.041749408709023,-74.67470021512449,11.393074630858838,18.972626672514703,18.15222229163008,48.59487184454399,67.7327608397945,70.03367003367003,29.82628646345458,-1.8640350877192982,-850.0,47643.05801563091,45447.5,43251.94198436909,1545.600906501552,-5720207.0,-33159547.628861345,-0.36995111067362274,58.458304763871816
2023-08-09,45450,341549,-39.11938776657189,28.44424995884208,-67.56363772541397,10.597563565215637,18.01666578045545,17.924684779665228,51.10684844981808,70.37937292547223,69.92263056092843,34.899453248077535,-0.8724100327153762,-400.0,47615.301407806735,45427.5,43239.698592193265,1523.3208611666607,-5378658.0,-32880098.44704316,60.94403814980963,61.85113839188541
2023-08-10,46050,310501,28.3954480938919,76.7672686554447,-48.371820561552795,10.358940149867948,19.34600529026725,16.728162206706365,53.17151015130543,71.32579565937355,74.02108638352219,93.82643576949378,-0.43243243243243246,-200.0,47591.95970300696,45417.5,43243.04029699304,1519.6548181067935,-5068157.0,-32591011.309112128,-10.954944207214778,61.04589329166997
2023-08-11,46000,357547,76.97948817723227,100.28104699102805,-23.301558813795783,11.331465267441464,24.70619318947649,15.150768817051873,52.97527840603269,74.27936589165046,78.89438073050074,157.44456177402208,-2.2316684378320937,-1050.0,47427.06207472063,45365.0,43302.93792527937,1548.6720772129888,-5425704.0,-32812349.928159747,-7.919433012789146,59.19470854481468
2023-08-14,45500,178901,74.28060803538392,78.06573347934376,-3.785125443959842,11.923530752448919,23.24492897131693,15.61956647919013,50.99426241799822,75.69828305263127,74.17938204387086,88.2882882882882,-2.045209903121636,-950.0,47320.31676645697,45317.5,43314.68323354303,1536.2384733476438,-5604605.0,-32936204.466621287,10.724564128907677,54.58780120409604
2023-08-16,45150,313101,43.39937022583763,37.74759653583798,5.6517736899996525,12.161928377139247,22.107577476705764,16.253288342861218,49.62683051876125,70.48896300332547,58.39312623560477,20.390390390390436,-2.3783783783783785,-1100.0,47219.76211836871,45262.5,43305.23788163129,1511.9265496715393,-5917706.0,-33159848.038049858,35.25874470263475,49.9668771964269
2023-08-17,43950,248448,-77.01640720586147,-66.1345447166889,-10.881862489172573,11.438890818894658,20.13700938040693,20.975458095290772,45.24785989486651,57.0484167403373,38.572741941536265,-137.02784670526674,-5.382131324004305,-2500.0,47094.76211836871,45137.5,43180.23788163129,1533.8302221954277,-6166154.0,-33331850.49958832,3.2463970478232684,41.97884034068924
2023-08-18,43950,242126,-170.48157291781536,-127.67976834291423,-42.801804574901126,11.413860767486595,18.539862284652084,23.164205355019636,45.247859894866515,41.20288431687497,26.642784773483857,-180.13333333333412,-5.8886509635974305,-2750.0,46883.87897700494,45000.0,43116.12102299506,1544.638711089156,-6166154.0,-33255753.756731175,3.6329706640186954,47.23879513133
2023-08-21,44150,165590,-225.81204094948043,-146.40818909966345,-79.40385184981699,11.03576476583,19.00781480262021,21.486261524680028,46.125746250168426,28.597919335845717,20.578231292517007,-121.41645462256177,-5.053763440860215,-2350.0,46668.074137357835,44882.5,43096.925862642165,1547.4067755355497,-6000564.0,-33255753.756731175,-19.929402093759823,44.972591483076414
2023-08-22,44250,150024,-258.6115581714548,-143.36616505731024,-115.24539311414456,10.684675621434595,18.38050762837714,20.77715918219316,46.57657883196732,24.697254788440205,26.87074829931973,-90.06334125098988,0.6825938566552902,300.0,46656.327734600854,44897.5,43138.672265399146,1505.036436746391,-5850540.0,-33298617.756731175,-65.85637848749747,38.791464070478526
