Date,close,volume,MACD,MACD_hist,MACD_signal,ADX,DMP,DMN,RSI,Stoch_D,Stoch_K,CCI,ROC,Momentum,BB_upper,BB_middle,BB_lower,ATR,OBV,A/D Line,VROC,Ultimate_Oscillator
2005-05-02,8010,180604,-248.19629922146578,34.858242258706525,-283.0545414801723,24.420100285064052,19.543063236542352,31.04277779799111,40.9679599846017,31.153430249287947,35.99963834787635,8.72463768115955,-6.643356643356643,-570.0,8939.22602986046,8187.0,7434.773970139541,252.58946436828458,97056386.0,-9517145.888097232,-28.713637260706534,54.085629247455984
2005-05-03,8140,152210,-220.4227081430745,50.105466669678265,-270.52817481275275,23.663599759366093,22.18333304444132,29.303494232911333,43.83226697363381,37.76543824058758,47.03065625962821,96.78302532511935,-4.572098475967175,-390.0,8903.186753992233,8167.5,7431.813246007768,248.95999114987032,97208596.0,-9454471.182214878,0.4169470503635092,57.14906984109405
2005-05-04,8500,636784,-167.43288370110804,82.47623288931578,-249.90911659042382,23.157923824926108,34.00246954330139,24.328741738806624,50.7921466829597,47.89561606628027,60.656553591336184,272.2728456131218,-3.9548022598870056,-350.0,8834.806542024555,8150.0,7465.193457975446,267.01199159237683,97845380.0,-9429979.489907186,36.569798614536644,60.10752878208494
2005-05-06,8460,206022,-127.19945562035173,98.16772877605769,-225.3671843964094,22.688367600088977,31.45689112567772,22.507382269036974,50.0665481878897,60.043424677719685,72.4430641821946,198.33333333333292,-4.190260475651189,-370.0,8759.457801129684,8131.5,7503.5421988703165,267.161392012758,97639358.0,-9452870.82324052,-4.098200404047927,57.008526872915745
2005-05-09,8400,183660,-99.01429737337457,101.08230961842787,-200.09660699180245,21.169935333761366,28.175667975062023,27.38103168218153,48.962144395826286,69.10083877475182,74.20289855072461,103.1705227077977,-4.328018223234624,-380.0,8681.002418640084,8112.5,7543.997581359915,273.3033224121201,97455698.0,-9325721.59247129,-8.078078078078079,63.900258884030734
2005-05-10,8180,162980,-93.35339792205741,85.39456725579603,-178.74796517785344,19.759962515028583,26.283079051174838,25.54181930460216,45.12062385423993,70.52449965493444,64.92753623188403,58.541815582559266,-3.9906103286384975,-340.0,8633.774093747437,8095.5,7557.225906252562,272.13815629151406,97292718.0,-9437234.224050237,-46.01881293057764,59.2183512310525
2005-05-11,7780,300391,-119.76319581151529,47.18781549307053,-166.95101130458582,19.51446159556779,23.495683009639674,32.66232664600425,39.22984137140363,61.449275362318836,45.21739130434781,-62.96763345943696,-9.324009324009324,-800.0,8561.759814719306,8055.5,7549.240185280695,279.03124847693834,96992327.0,-9718850.786550237,91.10057891723392,49.25187358644491
2005-05-12,7770,111867,-139.8875309578243,21.65078427740923,-161.53831523523354,19.286496456068484,22.674564994378056,31.520856324907804,39.09552118017722,44.17020446005953,22.365685843946693,-89.638318670577,-8.695652173913043,-740.0,8493.69574913884,8018.5,7543.304250861159,271.5796860530914,96880460.0,-9830717.786550237,-29.47039909211273,45.83950360494587
2005-05-13,7800,149680,-151.66713791339043,7.896941857474502,-159.56407977086494,18.734289115798575,23.116733067316442,29.157308971905703,39.747001147434,25.43725732131529,8.728694815651318,-77.79146863815036,-6.024096385542169,-500.0,8459.344394620804,7993.5,7527.655605379196,272.00070175043686,97030140.0,-9873483.500835951,-47.240228268493944,43.508835887946134
2005-05-16,7770,108000,-161.5609366630406,-1.5974855137405086,-159.96345114930008,18.22152515697652,22.219599285497807,28.025747397463185,39.30444346850208,12.275968797707927,5.733525733525714,-87.64480967870809,-4.074074074074074,-330.0,8449.91013945529,7977.0,7504.089860544708,265.400666662915,96922140.0,-9904340.643693095,-53.979887506391684,40.02297243849184
