Date,close,volume,MACD,MACD_hist,MACD_signal,ADX,DMP,DMN,RSI,Stoch_D,Stoch_K,CCI,ROC,Momentum,BB_upper,BB_middle,BB_lower,ATR,OBV,A/D Line,VROC,Ultimate_Oscillator
1991-11-21,15342,6013,217.1449113012568,-91.03168081757673,308.1765921188335,28.021239241724693,40.116209247618634,21.80323618934037,55.64357847115322,19.998295240743957,20.301094890510978,-24.621558795347365,13.384080999187052,1811.0,16612.630383035015,15151.15,13689.669616964984,438.93027937205386,1220999.0,1.543473664292421e+20,2024.7349823321554,43.884036189850356
1991-11-22,16009,6223,269.1499250938832,-31.221333619960262,300.3712587138435,28.6025787597463,41.229536295676795,19.330890508819916,61.06492377365865,24.702455532829052,37.69768856447691,28.29069680148726,15.864514728233337,2192.0,16631.54041067416,15260.75,13889.959589325843,455.1337654034512,1227222.0,1.543473664292421e+20,797.979797979798,56.03029223665502
1991-11-23,15913,4324,299.1692387480052,-0.961615972670586,300.1308547206758,29.462833754090784,43.16769942820628,18.217130278360873,59.95473746488425,37.2110705596107,53.6344282238443,56.389100638237466,11.326430670211277,1619.0,16664.96098710582,15341.7,14018.439012894183,451.47707713327867,1222898.0,1.543473664292421e+20,-36.21478094114176,49.87167261504361
1991-11-25,15532,1595,288.8861455853039,-8.995767308297559,297.88191289360145,29.137847800318728,40.069680955759154,24.086445634134105,55.72254754348931,49.28527980535278,56.52372262773724,5.168503433956191,9.395689533737146,1334.0,16624.482628770056,15408.4,14192.317371229941,452.7032232766147,1221303.0,1.543473664292421e+20,-22.835026608611514,48.838266262086066
1991-11-26,15151,997,247.14427891269952,-40.590107184721546,287.73438609742107,28.233847175493935,37.73528035563608,27.05641706689562,51.868461517334616,51.211476074614744,43.47627737226279,-42.61856647456551,4.605081469207401,667.0,16589.249869279432,15441.75,14294.25013072057,449.118062112784,1220306.0,1.543473664292421e+20,-75.51571709233792,45.72713330650542
1991-11-27,15437,1994,234.43889301350464,-42.63639446713319,277.0752874806378,27.67060268491852,38.46708827801247,25.459113497169415,54.36264478325813,45.41261151662609,36.237834549878364,-14.868400800369317,3.1816055076532317,476.0,16591.725203951995,15465.55,14339.374796048001,445.7121590071448,1222300.0,1.543473664292421e+20,-90.56094674556213,49.24946099135127
1991-11-28,15532,3337,229.39121012366923,-38.14726188557489,267.5384720092441,27.14758994366992,35.12070122115242,23.244335833980493,55.17482898840263,39.11174988337135,37.621137727973014,3.061823225049208,5.159106296547055,762.0,16583.737639960917,15503.65,14423.562360039085,451.9765510567876,1225637.0,1.543473664292421e+20,-54.635671560630776,55.6687672654401
1991-11-29,15056,1816,184.8508180005938,-66.15012320692028,251.00094120751407,26.22389462450071,31.21775895498001,23.446733684977172,50.44035287767219,37.349182478191864,38.18857515672432,-38.56678323823532,1.9363574813811781,286.0,16565.900852853487,15517.95,14469.999147146516,467.4777235039483,1223821.0,1.543473664292421e+20,-58.99751636938361,54.240697024027796
1991-11-30,14770,3673,125.03312254233606,-100.77425493214241,225.80737747447847,25.36617754241501,29.875785200966103,22.438816964626763,47.84382889994116,34.887007165375266,28.851308611428575,-94.77096306406239,-4.906000515065671,-762.0,16577.22910951336,15479.85,14382.470890486644,458.40383732875085,1220148.0,1.543473664292421e+20,-82.63028468741133,45.15146792603998
1991-12-02,15246,5006,114.71403780960281,-88.87467173190055,203.58870954150336,25.06627266109811,32.02177205286933,20.833605206660767,52.15839636440058,30.990761566851244,25.932400932400956,-30.651031776173756,-6.437557532985578,-1049.0,16462.426646998185,15427.4,14392.373353001814,459.2836454623133,1225154.0,1.543473664292421e+20,-90.80354190395708,53.75456928124298
1991-12-03,14865,1878,74.92883993854775,-102.9278956823645,177.85673562091225,25.098922688913586,32.137842727249904,19.068306289023873,48.759885536663475,25.66864392201722,22.222222222222246,-39.61416596478574,-8.23507623927403,-1334.0,16359.53434061724,15360.7,14361.865659382762,464.9194631891977,1223276.0,1.543473664292421e+20,-92.59901477832513,50.39959326949499
1991-12-04,14675,3946,27.74751579525764,-120.08737586052371,147.83489165578135,24.395716293233402,30.735516587536786,22.599739017267513,47.14728738282337,22.84382284382283,20.376845376845402,-119.28092163564962,-11.999280402974334,-2001.0,16100.688159845267,15260.65,14420.611840154732,455.97349002973783,1219330.0,1.543473664292421e+20,-89.07560698762492,52.46525497214613
1991-12-05,13912,3054,-70.40021697564043,-174.58808690513743,104.187869929497,22.966830559085096,27.311603756388447,29.820452910594298,41.364484032280465,16.67314167314166,7.420357420357444,-204.52794517310642,-13.611525086934924,-2192.0,16088.674119781574,15151.05,14213.425880218425,471.324815528251,1216276.0,1.543473664292421e+20,-58.18729463307776,41.52269313014357
1991-12-06,14198,3106,-123.67949231494094,-182.29388979555034,58.61439748060941,21.814007075441605,25.76795912585692,29.54429354122163,44.07115493607519,11.595701849939125,6.989902752614641,-175.37449951677468,-9.150243153314564,-1430.0,16076.973977050951,15079.55,14082.126022949047,466.8085747518385,1219382.0,1.543473664292421e+20,-54.6039169833382,40.51728811285812
1991-12-07,14198,1060,-164.0130614005484,-178.10196710492625,14.088905704377854,20.53766147931819,25.73131678469001,27.844992588620574,44.07115493607519,8.220153982865833,10.250201775625529,-127.97363603075786,-7.456654934167644,-1144.0,16082.263821966724,15022.35,13962.436178033277,462.56814601424657,1219382.0,1.543473664292421e+20,-86.91681066403358,43.24834788762589
1991-12-09,14198,651,-193.74434132345414,-166.26659762226558,-27.477743701188544,19.723816694429317,29.771189116353796,24.782857395257615,44.07115493607519,10.871802397226105,15.375302663438257,-83.67793146062066,-6.873934146661419,-1048.0,16082.757705758764,14969.95,13857.142294241237,477.5397387135343,1219382.0,1.543473664292421e+20,-86.1842105263158,40.86698724914028
1991-12-10,14294,3411,-207.1720467750347,-143.7554424590769,-63.41660431595778,18.968103679889655,27.720433381208448,23.075717423858364,45.06396551088425,14.607244400398649,18.196228762132275,-71.40635357707404,-3.841237806929028,-571.0,16092.164684892645,14941.4,13790.635315107354,477.46275177785753,1222793.0,1.543473664292421e+20,0.0,36.571418294919525
1991-12-11,14294,2235,-215.33139381801084,-121.53183160164244,-93.7995622163684,18.045578741258364,26.537601073412965,23.508437219050403,45.063965510884245,18.637932108709666,22.34226490055859,-77.70914095412203,-3.2227488151658767,-476.0,16100.792021607676,14917.6,13734.407978392324,467.8896141889647,1222793.0,1.543473664292421e+20,-47.67033481620229,43.896296172821636
1991-12-12,14389,4733,-211.69177803894127,-94.31377265805828,-117.37800538088298,17.574752310033745,28.29037102272671,22.475628965360816,46.11283402527852,22.957749189512228,28.334753905845933,-45.165415937858235,-3.2021527077026573,-476.0,16099.207748438695,14893.8,13688.392251561303,458.7951334795164,1227526.0,1.543473664292421e+20,3.907793633369923,46.812933699849374
1991-12-13,14294,5677,-214.00613287825763,-77.30250199789972,-136.7036308803579,17.676756018794816,30.611201474354868,20.83498363318281,45.20434370431299,26.778960917327552,29.659863945578252,-22.677335821208,-3.841237806929028,-571.0,16098.754580451987,14865.25,13631.745419548013,459.6553768055406,1221849.0,1.543473664292421e+20,184.70411233701103,46.792389457798784
1991-12-14,14294,724,-213.38055752013497,-61.34154131182163,-152.03901620831334,17.771473748358666,29.235161830680784,19.89840610359519,45.204343704313,29.218160599000772,29.659863945578255,-26.02289639788415,-6.830921652978751,-1048.0,16049.926274930534,14812.85,13575.773725069466,450.9226079652636,1221849.0,1.543473664292421e+20,-87.95942125394977,38.42463475577459
1991-12-16,14294,1742,-210.45874711112083,-46.73578472224597,-163.72296238887486,17.859425925810815,27.885236976942526,18.979603153073104,45.20434370431299,29.225605586149793,28.357088867292973,-18.39670321125867,-10.712724092697858,-1715.0,15853.43545624559,14727.1,13600.76454375441,442.62647756700034,1221849.0,1.543473664292421e+20,-72.00707054475333,33.241485451501504
1991-12-17,14294,241,-205.77118913128106,-33.63858139392494,-172.13260773735612,16.659205951048346,24.978317930309462,24.456119094189205,45.20434370431299,28.972573156246614,28.900766655868722,-62.034075710879335,-10.174071513856596,-1619.0,15645.481431506043,14646.15,13646.818568493956,453.8451536886503,1221849.0,1.543473664292421e+20,-94.42645698427383,41.60603615049469
