Date,open,high,low,close,volume,EMA_12,EMA_26,RSI,MACD,ATR,OBV
2023-10-12,733000,733000,721000,728000,37458,717534.2338268212,724150.4250361931,51.6911123286802,-6616.1912093719,15630.494994874305,38079931.0
2023-10-13,720000,727000,718000,721000,31573,718067.4286226949,723917.0602186973,48.18662824116148,-5849.6315960023785,15228.31678095471,38048358.0
2023-10-16,723000,727000,714000,716000,34169,717749.3626807418,723330.6113136087,45.7981943866079,-5581.248632866889,15069.151296600803,38014189.0
2023-10-17,723000,728000,721000,721000,30640,718249.4607298584,723157.9734385266,48.54482599987924,-4908.512708668248,14849.92620398646,38044829.0
2023-10-18,718000,724000,704000,704000,40184,716057.236002188,721738.864294932,40.94725077580269,-5681.628292744048,15217.788617987428,38004645.0
2023-10-19,694000,713000,694000,711000,72043,715279.199694159,720943.3928656777,44.779602745690205,-5664.193171518738,15487.946573845467,38076688.0
2023-10-20,706000,711000,700000,706000,52535,713851.6305104422,719836.4748756276,42.650456005173474,-5984.8443651853595,15167.378961427932,38024153.0
2023-10-23,706000,710000,699000,700000,65874,711720.6104319127,718367.1063663218,40.18147814312552,-6646.495934409089,14869.709035611651,37958279.0
2023-10-24,708000,738000,707000,738000,124416,715763.5934423876,719821.3947836312,57.11412419181263,-4057.801341243554,16521.872675925104,38082695.0
2023-10-25,738000,739000,719000,723000,79970,716876.8867589434,720056.8470218807,50.97963733385489,-3179.9602629372384,16770.310341930453,38002725.0
2023-10-26,718000,743000,710000,729000,142791,718741.9811037213,720719.3027980377,53.147406475567585,-1977.3216943163425,17929.57388893542,38145516.0
2023-10-27,721000,731000,713000,723000,55341,719397.060933918,720888.2433315163,50.73140028334756,-1491.1823975982843,17934.604325440036,38090175.0
2023-10-30,720000,727000,718000,721000,40548,719643.6669440845,720896.5216032559,49.91683400406915,-1252.8546591714257,17296.418302194317,38049627.0
2023-10-31,719000,719000,705000,709000,70709,718006.1797219176,720015.2977807925,45.224790059519464,-2009.118058874854,17203.81699489472,37978918.0
